seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1846.16, 4259.23, 3148.39, 2400.88, 2001.96, 1708.74, 1439.63, 1168.82, 963.534, 785.344, 616.006, 487.66, 2621.68, 3190.69, 2153.45, 2163.86, 129.694, 119.652, 266.018, 393.826, 211.877, 1870.62, 2119.92, 4683.03, 23147.4
867, 1850.88, 4296.43, 3392.75, 2377.93, 2080.92, 1779.83, 1457.99, 1194.14, 925.347, 760.701, 608.134, 452.988, 2440.46, 2715.57, 2613.61, 2327.46, 148.819, 157.351, 223.576, 364.245, 168.211, 2114.13, 1717.9, 4832.08, 23235.6
761, 1826.58, 4172.75, 3189.29, 2318.75, 2108.88, 1754.34, 1332.06, 1107.78, 975.025, 790.471, 546.048, 563.985, 2355.71, 2390.79, 2645.3, 2699.62, 109.017, 124.832, 193.648, 417.045, 162.814, 2096.71, 2173.91, 5223.94, 17125.8
829, 1782.43, 4343.83, 3258.57, 2311.2, 2034.7, 1860.57, 1362.43, 1080.21, 967.106, 794.903, 532.594, 445.849, 2411.79, 2742.93, 2723.06, 2648.63, 127.436, 122.59, 203.148, 536.07, 161.179, 2197.16, 2401.32, 6007.48, 23762.4
377, 1807.53, 4099.73, 3247.83, 2344.35, 2093.23, 1647.34, 1325.35, 1159.19, 926.527, 754.614, 609.795, 480.867, 2574.72, 3192.74, 2482.88, 2720.37, 153.776, 115.239, 196.913, 398.607, 159.566, 2297.91, 2679.55, 5394.58, 24543.4
185, 1855.9, 4374.48, 3224.46, 2555.92, 1905.93, 1708.05, 1404.53, 1190.09, 929.096, 795.299, 597.154, 448.315, 2242.85, 2479.28, 2996.78, 2439.71, 104.41, 124.95, 226.661, 366.977, 224.505, 2071.47, 1859.8, 4780.34, 14264.5
41, 1848.94, 4371.25, 3185.24, 2333.63, 2046.44, 1702.75, 1312.9, 1108.91, 1017.15, 831.402, 583.108, 495.929, 2735.99, 3401.37, 2450.88, 2136.49, 166.604, 118.388, 197.49, 412.871, 248.771, 2277.89, 2397.84, 5010.02, 26880.9
198, 1828.83, 4099.23, 3165.44, 2346.72, 1933.95, 1718.44, 1390.43, 1215.96, 961.411, 851.694, 558.46, 473.039, 3149.18, 2426.25, 2135.62, 2636.59, 188.201, 140.687, 165.576, 410.007, 174.255, 2322.58, 2188.65, 4858.26, 25916.5
989, 1774.36, 4316.96, 3258.49, 2290.9, 1938.39, 1716.56, 1273.45, 1121.63, 867.216, 863.285, 624.76, 546.324, 2463.6, 2426.12, 2927.41, 2841.6, 100.253, 121.07, 209.656, 468.084, 181.12, 1958.93, 2652.08, 6248.43, 21986.8
172, 1806.55, 4351.98, 3225.09, 2298.29, 2099.23, 1707.25, 1358.06, 1143.82, 975.196, 813.021, 603.327, 462.346, 2498.94, 2781.92, 2571.63, 2753.66, 129.305, 128.4, 205.835, 385.399, 267.728, 2029.41, 1878.69, 5217.76, 16766.5
