seed, Total Cost T
595, 1.37064e+09
867, 1.18253e+09
761, 1.25003e+09
829, 1.31914e+09
377, 1.43153e+09
185, 1.21966e+09
41, 1.36767e+09
198, 1.31976e+09
989, 1.33539e+09
172, 1.2033e+09
