seed, Total Cost T
595, 1.37061e+09
867, 1.18248e+09
761, 1.24999e+09
829, 1.31911e+09
377, 1.43151e+09
185, 1.21963e+09
41, 1.36764e+09
198, 1.31972e+09
989, 1.33535e+09
172, 1.20327e+09
