seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 10032.8, 13254.6, 8940.11, 5832.87, 4837.08, 3742.46, 2869.74, 2574.48, 2130.97, 1778.31, 1639.73, 936.797, 6023.03, 4859.3, 4829.04, 5784.69, 280.587, 278.708, 730.938, 988.073, 762.275, 7268.22, 6162.74, 14161.8, 80512.7
867, 10102.7, 13336, 8900.84, 5886.14, 4852.45, 3683.32, 2957.51, 2634.77, 2137.48, 1724.12, 1546.98, 1000.93, 4713.52, 5413.31, 4121.11, 5096.86, 297.777, 261.119, 690.002, 949.871, 805.952, 6426.19, 6839.24, 11968.3, 54924.8
761, 10008.8, 13151.1, 8829.41, 5775.74, 4956.21, 3679.11, 2874.79, 2643.92, 2054.72, 1708.43, 1510.66, 1140.38, 4393.95, 6094.19, 5895.61, 4796.17, 283.598, 213.242, 787.852, 872.182, 895.526, 6759.01, 7924.42, 12622.9, 63841.1
829, 9731.7, 13268.9, 8643.6, 5785.55, 4740.78, 3668.59, 2838.89, 2558.16, 2112.59, 1822.21, 1462.17, 989.835, 4823.58, 5485.84, 5446.21, 5297.41, 254.865, 245.171, 812.571, 1340.21, 644.712, 6594.09, 7205.86, 18102.1, 71199.3
377, 10108.2, 13077.1, 8797.89, 5756.38, 5021.87, 3577.7, 2877.16, 2652.32, 2076.93, 1782.3, 1543.16, 1062.68, 5178.43, 5040.47, 5798.11, 6008.26, 247.946, 270.083, 655.247, 902.824, 856.335, 7298.01, 7388.99, 16728.2, 82711.2
185, 10133.8, 12801.2, 9244.13, 5692.85, 4999.75, 3843.25, 2891.77, 2573.71, 2064.49, 1820.4, 1465.5, 1142.79, 4850.54, 5503.72, 4759.71, 5514.24, 273.422, 282.483, 821.856, 1039.18, 760.026, 6668.58, 6971.3, 10522.6, 59417.7
41, 10075, 13341.8, 8791.84, 5932.69, 4675.02, 3844.44, 2743.96, 2592.05, 2200.71, 1862.58, 1522.72, 1072.84, 5472, 6802.71, 4901.82, 4273.09, 333.197, 236.766, 789.938, 1032.2, 995.073, 6836.38, 7195.37, 15096.4, 80542.8
198, 10106.9, 12842.1, 8713.43, 5707.42, 4636.91, 3529.48, 2942.09, 2680.03, 2140.14, 1875.39, 1498.28, 1040.23, 6298.37, 4852.47, 4271.29, 5273.3, 376.391, 281.363, 662.287, 1025.04, 697.014, 6970.54, 6567.72, 14639.2, 77654
989, 9572.28, 13136.1, 8671.64, 5666.23, 4883.85, 3860.8, 2901.51, 2613.16, 2015.11, 1906.8, 1600.52, 1117.73, 4927.21, 4852.24, 5854.92, 5683.38, 200.498, 242.13, 838.599, 1170.23, 724.469, 5879.11, 7958.26, 18828, 65878.7
172, 9836.07, 13062, 8765.99, 5907.49, 4820.51, 3844.06, 2866.68, 2698.08, 2056.26, 1794.64, 1509.8, 1063, 5458.93, 5958.26, 4098.91, 4748.94, 211.741, 356.722, 1091.96, 967.479, 661.603, 6472.4, 5708.08, 17462.7, 53679.7
