seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,21879.1,29824.4,33465.8,36429.7,38758.1,40191.7,40628,40069.1,38610.1,36397.7,33619.7,30492.9,165231,44698.9,12208.7,3192.08,1062.56,58.7744,3.93046,0.161044,0.00649294,0.000231068,1.07151e-05,1.08412e-06,1.36123e-07
1050,23726.8,31057.2,34377.7,37148.9,39335.4,40649.5,40973.2,40302.6,38731.2,36409.8,33533,30323.9,164563,43220.3,11385.7,2812.74,839.691,39.2967,2.14554,0.0752666,0.00273396,0.000104446,1.1629e-05,2.0897e-06,2.86498e-07
456,20441.4,28759.9,32790.9,36080.2,38663.1,40275.5,40821.6,40317.5,38875.7,36657,33858.6,30702.2,166947,44134.8,11688.6,2912.58,882.078,41.6588,2.31153,0.0823501,0.0029991,0.000104903,7.77752e-06,1.2355e-06,1.69604e-07
841,21410.3,29327.3,33125.3,36277.3,38754.1,40275.4,40744.1,40178.6,38691.9,36445.3,33635.3,30482.4,166817,44045.1,11680.5,2913.34,884.374,42.0469,2.35166,0.0845871,0.0031201,0.000114145,1.01634e-05,1.70074e-06,2.32285e-07
838,22845.3,30256.7,33690.1,36579.9,38883.4,40302.6,40715.6,40120.2,38615.5,36356.2,33537.3,30380.1,166817,44214.8,11706,2902.58,867.935,39.6735,2.1,0.0714842,0.00256226,9.85177e-05,1.18358e-05,2.21905e-06,3.082e-07
757,25892,32713,35486.8,37809.4,39671.2,40774.1,40971.1,40228.1,38613.5,36262.9,33365.3,30144,162629,43242.1,11528.1,2896.48,893.299,43.5862,2.53586,0.0934416,0.0035087,0.000120567,6.38498e-06,7.922e-07,1.0527e-07
78,25965,32489.6,35292.2,37675.5,39565.7,40664.5,40836.4,40060.9,38417.6,36049.5,33148.6,29936.8,165039,43432.7,11371,2764.38,795.995,33.6133,1.58512,0.048262,0.00159652,6.23962e-05,9.13483e-06,1.78302e-06,2.48402e-07
262,22081.5,30096.4,33713.9,36623.1,38911.2,40325.5,40755.8,40195.3,38731.9,36509.1,33714.7,30567.3,164860,44397.6,12052.8,3122.86,1021.31,55.1413,3.58541,0.143778,0.00569453,0.000201193,9.86507e-06,1.10134e-06,1.42473e-07
1124,21941.2,29987.8,33718.1,36719.3,39064.1,40502,40929,40346.5,38851,36593.1,33765.3,30588.3,165443,43761.4,11612.3,2907.06,889.609,42.7305,2.42049,0.0875404,0.00323493,0.000115988,9.75567e-06,1.69064e-06,2.36287e-07
378,20763.4,29187,33147.6,36312.1,38757.9,40251.1,40712.8,40161.8,38703.7,36490.3,33710.5,30580.2,164814,44369.5,12124.8,3188.69,1077.44,61.0059,4.19224,0.175681,0.00715062,0.000254515,1.11151e-05,1.00938e-06,1.22632e-07
