seed,Total Cost T
272,1.18783e+09
1050,1.22649e+09
456,1.19605e+09
841,1.19364e+09
838,1.13745e+09
757,1.28133e+09
78,1.25329e+09
262,1.25514e+09
1124,1.20614e+09
378,1.21581e+09
