seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37319.2, 41010.5, 41016.4, 41018.9, 41192.7, 41349.1, 41349.5, 41090.3, 40540.9, 39725.4, 38709.4, 37583, 442712, 357224, 323422, 303082, 1.06913e+06, 1.04645e+06, 794709, 715616, 768474, 623346, 430442, 299098, 335710
867, 36466.7, 39608.3, 39494.1, 39445.1, 39557, 39639.1, 39558.5, 39220.7, 38600.5, 37724.8, 36661.1, 35499.8, 443626, 354436, 319895, 298856, 1.11471e+06, 1.08912e+06, 896490, 813763, 874188, 690166, 463221, 317512, 356164
761, 38390.9, 42008.4, 41937.9, 41892.5, 42026.4, 42143, 42095.3, 41784.6, 41181.3, 40311.1, 39242, 38066.3, 443901, 356728, 322493, 301714, 1.09452e+06, 1.07043e+06, 840646, 757258, 813015, 654058, 446646, 308338, 345950
829, 39436, 43052.9, 42909.8, 42837.7, 42978.6, 43117, 43096.5, 42808.8, 42221.3, 41359, 40290.8, 39111.5, 420370, 339446, 307399, 287909, 1.06529e+06, 1.04248e+06, 748135, 672312, 721702, 586549, 405120, 281316, 315739
377, 39260, 43797.7, 44102, 44238.6, 44491.9, 44697.2, 44714.8, 44440.1, 43842.6, 42949.4, 41833.6, 40594.7, 432132, 351378, 321292, 303774, 1.22755e+06, 1.2028e+06, 875153, 796835, 852459, 700550, 494502, 348835, 391984
185, 38188.2, 41341.2, 41204.2, 41152.6, 41270, 41360.4, 41288.2, 40957.4, 40341.2, 39465.8, 38398.5, 37229.8, 425528, 340520, 306471, 285856, 1.06873e+06, 1.0467e+06, 1.02237e+06, 913040, 986266, 784614, 529589, 362677, 406657
41, 37113.4, 40124, 39972, 39918.4, 40036.7, 40135.1, 40083, 39786.4, 39218.6, 38403.9, 37405.6, 36309.8, 446835, 360691, 326301, 305610, 929976, 911373, 1.43908e+06, 1.27666e+06, 1.37025e+06, 1.11436e+06, 761531, 524358, 587998
198, 35278.8, 38476.9, 38433.2, 38420.8, 38560.1, 38676.7, 38645.3, 38375, 37839.7, 37061.9, 36102.3, 35044.2, 424870, 342090, 308979, 289007, 1.03963e+06, 1.01837e+06, 955101, 856489, 922840, 738764, 502394, 345806, 387847
989, 36591.7, 40174, 40112, 40066.3, 40208.4, 40348.4, 40343.2, 40092.9, 39567, 38788.2, 37819.9, 36748.9, 473828, 385343, 350193, 328867, 1.00868e+06, 987087, 844741, 762030, 815212, 667757, 464898, 324646, 364450
172, 34721.1, 37810.1, 37828.5, 37846.3, 37973.7, 38056.5, 37985, 37680.2, 37121.9, 36334.6, 35378.2, 34332.7, 470725, 375808, 339016, 317027, 1.15313e+06, 1.1273e+06, 1.15885e+06, 1.04669e+06, 1.12364e+06, 891660, 599371, 410789, 460722
