seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 40599.5, 44086.4, 43545.9, 43062, 42764.9, 42341.1, 41524.2, 40109.7, 38024.3, 35318.8, 32150.8, 28745.4, 152730, 40478.1, 10794.1, 2714.85, 848.306, 43.2411, 2.69114, 0.105596, 0.00412854, 0.000148043, 9.52059e-06, 1.40122e-06, 1.91768e-07
867, 41458.2, 44527.4, 43883.5, 43370.2, 43036.4, 42559.8, 41676.8, 40190.8, 38033.4, 35259.7, 32031.3, 28575.9, 152989, 39455.6, 10165.8, 2416.62, 678.189, 29.0195, 1.45848, 0.0487871, 0.00173054, 6.8973e-05, 9.1084e-06, 1.68283e-06, 2.31187e-07
761, 41038.2, 44386.2, 43773.4, 43245, 42906.5, 42441, 41577.5, 40120.2, 37998.1, 35263.4, 32074.6, 28656.3, 152755, 40129.4, 10589.2, 2617.78, 791.718, 38.2444, 2.23861, 0.08413, 0.00321217, 0.000117401, 9.39165e-06, 1.53386e-06, 2.10961e-07
829, 41101.2, 44343.3, 43649.9, 43090.8, 42753.6, 42305.1, 41467.2, 40036.2, 37938.4, 35225.3, 32055.7, 28654.7, 151901, 40561.4, 10978.2, 2825.83, 922.628, 50.2396, 3.35375, 0.137921, 0.00555617, 0.000198333, 9.88992e-06, 1.12072e-06, 1.45468e-07
377, 39493.5, 43556.4, 43330, 42984.9, 42754.5, 42369.7, 41578.4, 40185.9, 38121, 35434.1, 32281.8, 28887.2, 152750, 40368.5, 10782.7, 2735.18, 872.245, 45.6843, 2.93369, 0.118846, 0.00469396, 0.000163748, 7.84696e-06, 8.66969e-07, 1.12732e-07
185, 41635.2, 44531.2, 43836.4, 43301.5, 42952.9, 42466.8, 41579, 40093.5, 37941.3, 35176.6, 31960, 28518.4, 153142, 39860, 10328.8, 2473.35, 702.14, 30.1602, 1.5232, 0.0509085, 0.00181452, 7.15523e-05, 9.48729e-06, 1.8226e-06, 2.53992e-07
41, 41715.6, 44541.2, 43808.4, 43254.5, 42895.7, 42404.8, 41517.4, 40035.6, 37889.7, 35133.2, 31926.2, 28495.4, 151958, 40172.2, 10610.7, 2612.78, 779.508, 36.5774, 2.03443, 0.0722695, 0.00269661, 9.81999e-05, 8.0251e-06, 1.33272e-06, 1.84407e-07
198, 40966.9, 44147.1, 43554.5, 43063.5, 42751.3, 42305.3, 41463.3, 40027.6, 37926.3, 35209.7, 32034.9, 28626.4, 154086, 40527.6, 10618.5, 2584.02, 755.286, 34.2066, 1.8462, 0.0653257, 0.00241544, 9.27001e-05, 1.03007e-05, 1.8875e-06, 2.61774e-07
989, 40713.3, 44169.8, 43549.6, 43005.5, 42669.6, 42222.4, 41389.5, 39968.3, 37885, 35189.8, 32040.1, 28659.1, 151935, 40900.5, 11187.2, 2930.17, 987.532, 56.4009, 3.92979, 0.165956, 0.00679772, 0.000245718, 1.24838e-05, 1.4442e-06, 1.87977e-07
172, 41045, 44169.1, 43647.8, 43181, 42838.3, 42331.2, 41416.6, 39912.3, 37756, 35003.2, 31812.2, 28405, 154704, 40106.5, 10325.8, 2444.01, 677.451, 27.6464, 1.27626, 0.0394085, 0.00136358, 6.6201e-05, 1.27718e-05, 2.44126e-06, 3.32494e-07
