seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 11101.5, 13456.3, 9066.02, 5897.99, 4875.32, 3760.96, 2881.74, 2584.02, 2139.71, 1787.41, 1650.26, 944.05, 6066.75, 4880.79, 4839.47, 5789.58, 280.605, 278.709, 730.938, 988.073, 762.275, 7268.22, 6162.74, 14161.8, 80512.7
867, 11138.4, 13555.8, 9033.45, 5955.63, 4893.78, 3705.09, 2970.24, 2644.81, 2146.43, 1733.06, 1557.04, 1008.79, 4748.6, 5437.99, 4130.32, 5101.34, 297.797, 261.12, 690.003, 949.871, 805.952, 6426.19, 6839.24, 11968.3, 54924.8
761, 11181, 13417.8, 8978.16, 5855.51, 5006.76, 3710.5, 2888.89, 2655.44, 2064.53, 1718.3, 1521.52, 1150.23, 4429.78, 6124.64, 5910.06, 4800.79, 283.619, 213.243, 787.852, 872.182, 895.526, 6759.01, 7924.42, 12622.9, 63841.1
829, 10820.5, 13498.1, 8777.86, 5856.78, 4784.11, 3693.55, 2851.62, 2568.38, 2121.9, 1832.09, 1472.08, 997.9, 4860.42, 5511.41, 5458.63, 5302.15, 254.882, 245.172, 812.571, 1340.21, 644.712, 6594.09, 7205.86, 18102.1, 71199.3
377, 10956.5, 13235.3, 8895.41, 5805.92, 5052.13, 3591.64, 2886.56, 2660.13, 2083.77, 1789.65, 1551.13, 1069.28, 5208.23, 5057.97, 5807.85, 6012.16, 247.958, 270.083, 655.247, 902.824, 856.335, 7298.01, 7388.99, 16728.2, 82711.2
185, 11289.5, 13038.9, 9395.14, 5766.89, 5047.63, 3870.28, 2905.42, 2584.43, 2073.92, 1830.59, 1475.76, 1152.44, 4889.32, 5530.75, 4771.21, 5519.49, 273.442, 282.484, 821.856, 1039.18, 760.026, 6668.58, 6971.3, 10522.6, 59417.7
41, 11271.5, 13588.3, 8936.52, 6010.66, 4719.91, 3871.1, 2757.05, 2603.08, 2211.05, 1873.38, 1533.76, 1082.2, 5516.72, 6836.69, 4913.82, 4277.19, 333.221, 236.767, 789.938, 1032.2, 995.073, 6836.38, 7195.37, 15096.4, 80542.8
198, 11179.8, 13041.8, 8836.71, 5771.58, 4674.57, 3549.26, 2954.24, 2689.79, 2148.68, 1884.64, 1507.55, 1048, 6342.75, 4873.4, 4280.33, 5277.68, 376.414, 281.364, 662.287, 1025.04, 697.014, 6970.54, 6567.72, 14639.2, 77654
989, 10814.8, 13414, 8828.52, 5748.61, 4937.19, 3893.04, 2916.75, 2625.43, 2025.52, 1918.83, 1613.1, 1128.28, 4970.7, 4878.31, 5870.28, 5689.21, 200.514, 242.131, 838.599, 1170.23, 724.469, 5879.11, 7958.26, 18828, 65878.7
172, 11048, 13319.6, 8918.25, 5989.87, 4870.77, 3874.71, 2881.17, 2710.13, 2066.29, 1805.29, 1520.95, 1072.44, 5504.67, 5988.93, 4109.27, 4753.65, 211.757, 356.723, 1091.96, 967.479, 661.603, 6472.4, 5708.08, 17462.7, 53679.7
