seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1887, 4327.79, 3193.92, 2428.37, 2018.32, 1718.2, 1445.72, 1173.21, 967.523, 789.375, 619.966, 491.436, 2640.71, 3204.78, 2158.12, 2165.74, 129.7, 119.649, 266.013, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1893.32, 4368.82, 3443.42, 2406.08, 2098.72, 1790.39, 1464.35, 1198.74, 929.254, 764.663, 612.098, 456.548, 2458.6, 2727.93, 2619.5, 2329.58, 148.826, 157.347, 223.573, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1880.57, 4252.03, 3241.48, 2349.1, 2129.31, 1766.86, 1338.61, 1112.63, 979.668, 795.053, 549.981, 568.861, 2374.91, 2402.72, 2651.83, 2702.31, 109.023, 124.83, 193.646, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 1829.08, 4418.92, 3308.09, 2339.14, 2052.69, 1872.21, 1368.58, 1084.55, 971.385, 799.227, 536.207, 449.483, 2430.21, 2755.71, 2729.32, 2651.08, 127.443, 122.588, 203.145, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1839.71, 4152.08, 3284.68, 2365.25, 2106.49, 1654.41, 1329.74, 1162.64, 929.607, 757.736, 612.951, 483.854, 2589.55, 3203.83, 2487.07, 2722.2, 153.783, 115.238, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1905.1, 4454.56, 3276.39, 2588.67, 1923.84, 1719.39, 1411.2, 1195.08, 933.349, 799.766, 601.343, 452.102, 2260.78, 2491.44, 3004.06, 2442.09, 104.415, 124.947, 226.658, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 1898.79, 4452.44, 3237.36, 2363.91, 2065.71, 1714.01, 1319.21, 1113.66, 1021.95, 836.234, 587.341, 500.257, 2758.36, 3418.35, 2456.91, 2138.6, 166.613, 118.386, 197.487, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1871.67, 4164.59, 3210.36, 2373.2, 1949.75, 1728.19, 1396.23, 1220.43, 965.276, 855.914, 561.921, 476.571, 3171.37, 2436.7, 2140.16, 2638.84, 188.21, 140.684, 165.574, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 1829.66, 4404.28, 3315.74, 2323.05, 1958.52, 1729.42, 1280.18, 1126.92, 871.7, 868.745, 629.676, 551.481, 2485.35, 2439.16, 2935.14, 2844.6, 100.259, 121.068, 209.652, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 1859.61, 4436.18, 3279.67, 2329.42, 2120.2, 1719.55, 1364.98, 1148.97, 979.958, 817.858, 607.789, 466.451, 2519.87, 2796.21, 2578.16, 2756.48, 129.311, 128.396, 205.83, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
