seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5379.67, 5321.54, 5299.9, 5284.14, 5297.58, 5289.25, 614.1, 589.594, 624.891, 605.068, 652.793, 575.715, 7020.05, 6956.27, 6456.35, 6492.41, 120337, 63773.9, 120874, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 5489.96, 5369.75, 5329.77, 5312.54, 5285.67, 5292.98, 571.267, 563.117, 628.833, 579.336, 632.692, 614.809, 6433.07, 6810.45, 7125.42, 7237.22, 81394.9, 94367.7, 99437, 106477, 59570.9, 190857, 199120, 253417, 354754
761, 5434.91, 5366.85, 5315.66, 5298.19, 5306.76, 5290.9, 526.128, 557.994, 630.838, 567.219, 590.038, 554.69, 7147.7, 6855.11, 6428.13, 7188.23, 109333, 78507.3, 106545, 88908.6, 91983.7, 188780, 143484, 219844, 382745
829, 5446.04, 5360.86, 5316.79, 5277.82, 5284.55, 5285.79, 585.072, 615.919, 635.156, 567.735, 593.645, 601.041, 7080.39, 6824.42, 6804.72, 6974.79, 66477.6, 84078.7, 135175, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 5232.5, 5254.39, 5253.95, 5278.73, 5272.29, 5289.8, 639.933, 543.632, 595.152, 612.505, 573.204, 587.663, 7178.13, 7078.46, 7106.44, 7634.6, 60864.8, 65173.3, 103827, 120700, 109760, 207654, 246262, 309585, 458514
185, 5519.27, 5386.55, 5330.99, 5324.6, 5319.49, 5311.68, 576.906, 588.246, 614.633, 585.894, 627.565, 621.851, 6733.48, 7165.74, 7000.48, 7065.63, 94271.3, 114617, 105538, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 5513.13, 5376.96, 5326.6, 5328.01, 5317.14, 5311.8, 621.261, 647.537, 628.635, 609.951, 618.038, 583.668, 6643.15, 7434.82, 7973.72, 7575.33, 69351.1, 74255.5, 114334, 71896.7, 114731, 215550, 177889, 225156, 364607
198, 5440.36, 5326.73, 5299.55, 5290.7, 5289.73, 5282.06, 616.285, 648.785, 626.505, 558.35, 582.08, 547.184, 6716.6, 7236.75, 7009.44, 7141.34, 94038.4, 67944.4, 107810, 111574, 81931.5, 192600, 202650, 235690, 248890
989, 5400.07, 5320.39, 5293.95, 5292.57, 5270.74, 5280.27, 580.853, 603.199, 620.672, 580.425, 565.168, 642.191, 6862.13, 6604.67, 6288.99, 6910.24, 108852, 82248.1, 91325.7, 106811, 105521, 231991, 224257, 318842, 441773
172, 5427.82, 5326.61, 5312.08, 5300.83, 5294.58, 5299.71, 611.562, 597.66, 589.617, 624.152, 636.837, 591.455, 6821.06, 7039.79, 6660.93, 6373, 94203.7, 88016.9, 84882.6, 87754, 85437.8, 202462, 168030, 218988, 384477
