seed, Total Cost T
595, 1.38046e+09
867, 1.19223e+09
761, 1.26127e+09
829, 1.32936e+09
377, 1.43928e+09
185, 1.23052e+09
41, 1.37886e+09
198, 1.32949e+09
989, 1.34729e+09
172, 1.2147e+09
