seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37319.8, 41011.1, 41016.9, 41019.4, 41193.1, 41349.5, 41349.9, 41090.5, 40541.1, 39725.5, 38709.4, 37583, 442713, 357224, 323423, 303083, 1.06912e+06, 1.04645e+06, 794706, 715620, 768473, 623346, 430441, 299098, 335710
867, 36467.3, 39608.9, 39494.6, 39445.6, 39557.5, 39639.5, 39558.8, 39221, 38600.7, 37725, 36661.1, 35499.8, 443626, 354435, 319896, 298858, 1.11471e+06, 1.08912e+06, 896487, 813770, 874188, 690168, 463221, 317513, 356165
761, 38391.4, 42008.9, 41938.2, 41892.9, 42026.7, 42143.3, 42095.6, 41784.8, 41181.5, 40311.2, 39242, 38066.3, 443902, 356728, 322494, 301716, 1.09452e+06, 1.07043e+06, 840644, 757262, 813015, 654058, 446646, 308339, 345950
829, 39436.5, 43053.4, 42910.2, 42838.1, 42979, 43117.3, 43096.7, 42809, 42221.5, 41359.1, 40290.9, 39111.5, 420370, 339446, 307399, 287911, 1.06529e+06, 1.04247e+06, 748133, 672316, 721702, 586549, 405119, 281316, 315740
377, 39260.5, 43798.2, 44102.5, 44239, 44492.3, 44697.5, 44715, 44440.3, 43842.7, 42949.5, 41833.7, 40594.7, 432132, 351378, 321293, 303775, 1.22755e+06, 1.2028e+06, 875151, 796838, 852458, 700550, 494501, 348835, 391984
185, 38188.6, 41341.6, 41204.6, 41153, 41270.3, 41360.8, 41288.5, 40957.6, 40341.3, 39465.9, 38398.5, 37229.8, 425528, 340520, 306471, 285857, 1.06872e+06, 1.0467e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 37114, 40124.5, 39972.4, 39918.8, 40037, 40135.4, 40083.3, 39786.6, 39218.7, 38404, 37405.6, 36309.7, 446836, 360690, 326302, 305612, 929973, 911369, 1.43907e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 35279.3, 38477.4, 38433.6, 38421.1, 38560.4, 38677, 38645.5, 38375.3, 37839.9, 37062, 36102.3, 35044.2, 424870, 342089, 308979, 289008, 1.03963e+06, 1.01837e+06, 955099, 856494, 922840, 738765, 502394, 345807, 387848
989, 36592.2, 40174.5, 40112.4, 40066.7, 40208.8, 40348.7, 40343.5, 40093.1, 39567.2, 38788.3, 37819.9, 36748.9, 473829, 385343, 350194, 328868, 1.00868e+06, 987083, 844738, 762033, 815211, 667757, 464897, 324646, 364449
172, 34721.6, 37810.7, 37828.9, 37846.8, 37974.1, 38056.9, 37985.3, 37680.4, 37122, 36334.7, 35378.3, 34332.6, 470726, 375807, 339017, 317028, 1.15313e+06, 1.1273e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
