seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,2.09521,2.09093,1.1584,1.22409,1.1182,1.21498,0.359212,0.398257,0.395156,0.3866,0.378274,0.368601,4.25386,4.33723,4.35267,4.47513,19.8868,2.7138,6.12561,44.2928,24.3476,386.043,299.437,491.613,2697.52
1050,1.69304,2.16142,1.39412,1.08156,1.20193,1.10865,0.35976,0.399724,0.39595,0.383674,0.373745,0.362611,4.21541,4.2667,4.27998,4.39344,24.2824,27.5456,33.4916,52.9833,26.9939,341.747,88.7226,429.898,2847.6
456,1.80969,1.71135,1.25358,1.12926,1.13985,1.1964,0.357652,0.398664,0.393889,0.383999,0.374648,0.363944,4.20899,4.26464,4.28141,4.40251,19.4677,9.13864,13.9966,94.7009,34.9331,336.657,730.455,81.1498,4134.21
841,1.88302,1.5938,1.08021,1.18087,1.15941,1.13908,0.358304,0.397188,0.393371,0.383478,0.374196,0.363583,4.23469,4.27379,4.27638,4.3815,2.57563,36.3238,5.07254,6.70385,12.3444,148.636,272.798,150.93,3665.34
838,1.65965,1.59184,1.24474,1.1927,1.18339,1.20502,0.357297,0.400341,0.394586,0.383042,0.373527,0.362712,4.20078,4.22605,4.21364,4.30542,30.0256,9.49778,7.21374,8.95322,4.13534,357.139,434.723,538.852,3790.33
757,1.84106,1.58178,1.24844,1.29903,1.27126,1.20894,0.36171,0.400632,0.394428,0.384264,0.374273,0.363255,4.16364,4.19864,4.19098,4.29031,120.606,16.424,8.93651,82.7316,17.156,330,665.395,181.181,2621.72
78,1.99239,1.74985,1.30473,1.12717,1.24454,1.14641,0.35892,0.399839,0.394429,0.383475,0.373535,0.362274,4.24768,4.2703,4.25411,4.35305,5.89169,8.53233,5.98546,156.605,14.4954,133.749,200.284,160.445,1356.41
262,2.86943,1.94268,1.12008,1.13291,1.20818,1.15369,0.358219,0.399807,0.395874,0.387685,0.379303,0.369569,4.2371,4.31999,4.34336,4.47586,20.6699,16.2705,1.67836,2.90404,1.78474,219.217,634.141,105.217,5866.57
1124,2.32537,1.96674,1.13287,1.17416,1.09028,1.11116,0.359597,0.400636,0.393825,0.384254,0.374539,0.363622,4.20337,4.275,4.30484,4.43851,1.67847,0.672719,7.65259,29.288,26.0588,347.873,143.111,475.622,2569.13
378,1.35518,1.27131,1.29748,1.18172,1.1548,1.18483,0.356757,0.399631,0.394127,0.385344,0.376714,0.366873,4.22493,4.31293,4.34133,4.47131,1.01989,13.5854,10.6542,78.1467,20.872,372.276,479.228,808.849,5368.42
