seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,5312.37,5235.73,5201.74,5182.62,5176.95,5184.38,592.33,551.161,598.43,624.975,646.596,597.965,7510.68,7655.47,7117.22,7295.61,88922.6,67347.9,74256.7,88134.8,111883,213477,209743,308100,389714
1050,5338.62,5256.37,5225.69,5224.66,5210.92,5197.27,572.903,535.817,616.548,551.826,645.516,503.234,6963.46,7476.67,6739.62,7686.46,64397.6,71652.1,76958.2,110566,109488,210605,202633,289023,359059
456,5220.29,5205.21,5195.18,5185.25,5189.72,5170.36,517.978,612.357,579.954,607.328,602.977,639.352,6280.21,6761.96,7110.24,6847.13,61753.7,45939.9,101955,125791,68613.8,211379,209897,289936,375553
841,5340.01,5243.87,5223.56,5198.91,5190.17,5184.77,606.028,614.466,618.444,545.1,659.759,520.095,7096.94,6974.14,6619.69,6867.96,82436,66026.3,117597,94919,108279,158968,191327,238498,373180
838,5326.02,5237.32,5213.43,5207.24,5187.06,5176.57,553.145,568.855,655.61,566.444,646.969,533.547,7258.73,7847.32,6423.87,6730.97,27048.9,91695.2,60661.3,103257,96256.6,179195,194751,234192,414550
757,5365.54,5278.98,5217.92,5217.4,5207.5,5191.4,588.843,586.4,620.07,618.345,632.564,580.01,6789.42,6361.86,6562.5,7251.9,77556.6,49890.2,106618,57611.8,80242.8,197265,197432,272478,360767
78,5392.06,5277.1,5252.18,5245.09,5216.45,5208.3,556.665,604.345,581.902,573.252,590.078,590.945,6433.07,6920.5,6288.67,7635.81,96254,73577.6,103121,91585.8,110720,211802,201015,275498,322787
262,5230.35,5209.53,5200.88,5175.97,5179.4,5182.93,577.789,566.817,607.392,597.27,646.683,589.039,6467.99,7099.77,6731.38,6442.4,80212.3,73286.2,125443,116545,78467.9,237064,212896,318434,345367
1124,5209.02,5206.77,5197.45,5208.48,5186.72,5189.85,537.221,604.634,598.75,629.307,649.566,598.471,7117.71,6895.44,6642.79,7348.8,68209.2,83676,81047.6,111968,91204.5,158431,214461,246156,402761
378,5272.01,5243.56,5199.58,5177.79,5166.81,5177.31,569.858,590.737,638.083,573.276,557.327,607.286,7027.98,7511.65,6431.47,7108.37,93714,93703.8,108860,114890,100081,214422,217005,327331,435497
