seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,39998,43318.6,42658,42101.3,41755,41299.7,40469.6,39088.9,37100.1,34538.2,31523.7,28250.1,149806,40382.8,11039.6,2881.88,963.16,54.3658,3.74477,0.156916,0.0064108,0.000229997,1.06785e-05,1.07933e-06,1.35628e-07
1050,40375.5,43568.1,42994.7,42521.3,42209.9,41748.4,40881.6,39442.6,37379.8,34735.4,31637.7,28287.1,149803,38882.5,10138,2465.31,724.184,34.0055,1.91659,0.0699471,0.00262237,0.000102374,1.15043e-05,2.07636e-06,2.85311e-07
456,39462.4,43145.6,42728,42296.4,42008.3,41573.2,40740.6,39343.2,37328.4,34733.7,31680.1,28361.7,150121,39199.6,10277.1,2521.27,752.31,35.7764,2.05862,0.0764825,0.00287666,0.000102856,7.69352e-06,1.22691e-06,1.68799e-07
841,40292.3,43510.2,42874.3,42342.5,41992.4,41509,40635.4,39204,37163.5,34552.6,31493.8,28181.7,150183,39178.8,10288.9,2527.51,756.368,36.2381,2.1022,0.0788097,0.00299942,0.000112024,1.0048e-05,1.6883e-06,2.31153e-07
838,40181.1,43422.6,42846.7,42355.4,42027.9,41557.9,40693.3,39267.4,37228.9,34618.2,31559.9,28248.8,151155,39552.2,10353.8,2523.84,741.03,33.895,1.85045,0.0657081,0.00244032,9.62556e-05,1.17031e-05,2.20474e-06,3.06911e-07
757,40451.8,43658.4,43027.1,42518.2,42199.5,41748.2,40898.3,39475.3,37422.9,34783.4,31689,28342.7,149798,39515.9,10473.5,2606.5,797.601,39.2718,2.35113,0.0892378,0.00342261,0.000119268,6.34855e-06,7.88775e-07,1.04946e-07
78,40657.8,43670.4,43095.5,42610.1,42259.8,41749.4,40834.5,39354.2,37258.1,34590.6,31482.9,28136,151390,39273.7,10137.8,2414.06,677.357,28.2171,1.35309,0.0428872,0.00148237,6.03163e-05,9.03638e-06,1.77345e-06,2.47557e-07
262,39412.9,43080,42600.4,42134.3,41843.6,41428.1,40627.5,39267,37288.6,34727.6,31705.7,28417.5,150048,40222.9,10911.6,2817.53,922.809,50.7362,3.39837,0.139572,0.00560975,0.000200003,9.82263e-06,1.09617e-06,1.4195e-07
1124,39265.6,43083.5,42758.5,42370.5,42101.1,41674.4,40845.6,39449.7,37433.6,34835.8,31779,28458.3,150259,39331.2,10351.3,2558.5,774.151,37.5035,2.19623,0.0823663,0.0031267,0.000114127,9.66271e-06,1.68029e-06,2.35306e-07
378,39893,43330.4,42698.6,42141.8,41788.2,41322.5,40480.3,39088.8,37092.1,34525.5,31508,28232,148922,39998,10958.8,2882.98,980.437,56.7507,4.01508,0.171774,0.00707422,0.00025363,1.10859e-05,1.00496e-06,1.22158e-07
