seed,Total Cost T
272,2.1833e+06
1050,2.1833e+06
456,2.1833e+06
841,2.1833e+06
838,2.1833e+06
757,2.1833e+06
78,2.1833e+06
262,2.1833e+06
1124,2.1833e+06
378,2.1833e+06
