seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,9864.03,13202.7,8829.12,5637.76,4785.83,3596.19,2770.81,2713.82,2084.52,1777.2,1552.73,1045.64,3840.03,6157.48,5180.06,5297.89,288.046,197.064,892.528,813.362,1064.82,7286,7687.31,17723,56557.8
1050,9665.52,13016.1,8818.57,5785.51,4865.7,3623.63,2857.1,2684.27,2044.71,1769.28,1497.87,1040.78,5451.41,5782.72,5498.62,4890.6,221.281,260.123,730.956,904.675,851.049,4929.89,7470.53,16374.2,66943.8
456,9561.08,13037.6,8591.75,5641.91,4874.27,3519.22,2849.76,2615.85,2032,1785.76,1518.22,1127.3,5702.2,5440.14,5372.51,6703.67,231.365,264.167,879.965,1016.27,792.645,7053.99,6585.85,15857.2,61471.3
841,10147.8,12884.2,8823.13,5856.47,4894.03,3666.26,2788.71,2553.67,2040.49,1755.76,1649.74,1159.68,5184.24,6238.88,4813.59,4603.35,259.818,227.173,899.671,1017.22,710.313,6785.01,5490.11,13773.7,66799.7
838,10329.3,13110.8,8651.87,5678.59,4772.25,3608.13,2553.71,2491.88,2104.19,1705.72,1504.37,1128.28,5870.52,5493.59,6090.26,5863.4,332.478,253.202,981.051,818.391,702.891,6988.44,7387.72,12417.3,55356.8
757,10256.2,12893.5,8531.24,5769.34,4964.73,3725.52,2983,2643.27,2040.23,1818.93,1467.09,1081.32,5560.27,6291.94,6665.6,4716.61,273.96,259.953,1036.97,912.168,873.299,5223.24,7417.08,17904.7,73225.5
78,10628.2,12930.5,8738.52,5889.44,4842.58,3466.18,2723.64,2672.86,2077.33,1809.25,1507.18,1013.34,4784.53,5236.01,3943.08,5168.16,223.837,319.982,861.308,783.582,640.655,6486.57,5809.48,14328.7,75531.5
262,9417.21,12769,8765.31,5559.15,4936.06,3568.87,2803.82,2478.86,2047.02,1715.08,1480.69,1065.1,4565.25,6096.17,6010.65,5619.73,229.525,322.829,784.948,1006.94,978.878,7033.79,6675.66,15794.1,69443
1124,9855,12813.2,8672.89,5724.84,4833.94,3642.38,2888.93,2578.45,2109.91,1762.91,1547.69,1130.64,4142.68,4413.37,5212,4622.84,295.064,320.252,913.508,1182.99,755.322,6790.35,6973.57,12787.5,69186
378,9964.84,12640.4,8757.44,5723,4806.78,3713.79,2905.2,2573.24,2087.86,1822.74,1454.22,1173.81,4626.98,5329.16,6771.6,5755.47,232.602,234.48,828.887,1010.46,848.238,7894.66,8117.2,15518.6,56476.2
