seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1896.11, 4336.18, 3197.81, 2430.8, 2020.33, 1720, 1446.26, 1173.58, 967.828, 789.632, 620.197, 491.645, 2641.71, 2690.01, 1739.23, 1705.14, 128.543, 119.591, 266.009, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1904.6, 4378.52, 3448.26, 2409.05, 2101.25, 1792.61, 1465.07, 1199.24, 929.641, 764.989, 612.399, 456.807, 2459.96, 2264.22, 2081.77, 1806.68, 147.384, 157.26, 223.569, 364.26, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1881.25, 4252.45, 3241.38, 2348.89, 2129.11, 1766.73, 1338.5, 1112.55, 979.614, 795.011, 549.947, 568.814, 2374.58, 1992.36, 2104.48, 2091.11, 107.969, 124.762, 193.642, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 1839.13, 4427.47, 3312.37, 2341.74, 2054.93, 1874.23, 1369.19, 1084.96, 971.745, 799.531, 536.442, 449.71, 2431.38, 2288.48, 2169.6, 2054.48, 126.232, 122.523, 203.141, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1843.99, 4155.51, 3286.11, 2365.99, 2107.13, 1654.99, 1329.84, 1162.72, 929.678, 757.795, 613.004, 483.897, 2589.63, 2683.06, 1999.95, 2139.55, 152.48, 115.188, 196.909, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1910.55, 4459.24, 3278.36, 2589.87, 1924.8, 1720.28, 1411.43, 1195.25, 933.489, 799.891, 601.452, 452.194, 2261.13, 2037.28, 2342.39, 1855.02, 103.335, 124.875, 226.653, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 1908.69, 4460.8, 3241.27, 2366.39, 2067.79, 1715.81, 1319.73, 1114.03, 1022.29, 836.525, 587.576, 500.487, 2759.53, 2816.07, 1935.16, 1644.39, 165.004, 118.322, 197.483, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1878.19, 4170.15, 3212.85, 2374.73, 1951.05, 1729.37, 1396.55, 1220.67, 965.471, 856.093, 562.056, 476.701, 3172.1, 1987.9, 1665.07, 2000.51, 186.304, 140.607, 165.57, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 1833.92, 4408.13, 3317.26, 2323.87, 1959.21, 1730.08, 1280.3, 1127.01, 871.779, 868.825, 629.741, 551.541, 2485.48, 2047.21, 2366.53, 2240.2, 99.3869, 121.01, 209.649, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 1863.63, 4439.47, 3281, 2330.17, 2120.84, 1720.15, 1365.1, 1149.06, 980.051, 817.942, 607.861, 466.511, 2520.08, 2293.58, 2018.78, 2103.84, 128.009, 128.324, 205.826, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
