seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37343.1, 41045.5, 41046.8, 41044, 41214.1, 41368.7, 41364.7, 41102.9, 40553.2, 39738.4, 38723.8, 37599, 442882, 299845, 260646, 238625, 1.05959e+06, 1.04593e+06, 794692, 715619, 768473, 623346, 430441, 299098, 335710
867, 36493.2, 39647.9, 39530.2, 39476.4, 39584.2, 39663.9, 39577.8, 39236.8, 38615.9, 37741.1, 36679.2, 35519.9, 443871, 294186, 254228, 231775, 1.10391e+06, 1.08852e+06, 896469, 813769, 874188, 690168, 463221, 317513, 356165
761, 38392.9, 42009.4, 41935.5, 41888, 42021.7, 42139, 42091.9, 41781.8, 41179.1, 40309.1, 39239.6, 38063.1, 443840, 295802, 255930, 233475, 1.08394e+06, 1.06984e+06, 840628, 757261, 813015, 654058, 446646, 308339, 345950
829, 39461.9, 43091.6, 42945, 42868.1, 43005, 43141, 43115.2, 42824.5, 42236.3, 41374.8, 40308.5, 39131.2, 420574, 281893, 244359, 223119, 1.05517e+06, 1.04192e+06, 748119, 672315, 721702, 586549, 405119, 281316, 315740
377, 39271.6, 43813.1, 44112.8, 44245.4, 44497.1, 44702.1, 44718.2, 44443, 43845.6, 42952.9, 41837.3, 40598.4, 432146, 294264, 258364, 238756, 1.21715e+06, 1.20228e+06, 875138, 796837, 852458, 700550, 494501, 348835, 391984
185, 38201.6, 41359.9, 41219, 41163.8, 41279.2, 41369.1, 41294.8, 40963, 40346.9, 39472.1, 38405.5, 37237.4, 425594, 278448, 238968, 217137, 1.05767e+06, 1.04609e+06, 1.02235e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 37136.4, 40157.8, 40001.9, 39943.6, 40058.4, 40155, 40098.4, 39799.4, 39231.2, 38417.3, 37420.6, 36326.4, 447026, 297140, 257009, 234989, 920993, 910883, 1.43904e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 35294.1, 38498.9, 38451.6, 38435.4, 38572.4, 38688.1, 38654, 38382.4, 37847, 37069.7, 36111.1, 35053.8, 424968, 279081, 240389, 219097, 1.0291e+06, 1.01781e+06, 955080, 856494, 922840, 738765, 502394, 345807, 387848
989, 36602.7, 40188.8, 40122.8, 40073.6, 40214.1, 40353.7, 40347.1, 40096.1, 39570.4, 38791.9, 37823.8, 36752.9, 473855, 323422, 282352, 258992, 999908, 986616, 844724, 762033, 815211, 667757, 464897, 324646, 364449
172, 34730.4, 37822.6, 37837.6, 37852.7, 37978.7, 38061.3, 37988.5, 37683.3, 37125.2, 36338.5, 35382.5, 34337.1, 470765, 308255, 265461, 241967, 1.14151e+06, 1.12666e+06, 1.15883e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
