seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5383.03, 5326, 5303.76, 5287.32, 5300.27, 5291.71, 614.32, 589.772, 625.076, 605.265, 653.037, 575.959, 7022.73, 5838.92, 5203.15, 5111.64, 119264, 63742.6, 120872, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 5493.84, 5375.04, 5334.58, 5316.69, 5289.25, 5296.24, 571.54, 563.345, 629.079, 579.583, 633.003, 615.158, 6436.61, 5652.77, 5662.72, 5612.73, 80606.4, 94315.5, 99435, 106476, 59570.9, 190857, 199120, 253417, 354754
761, 5435.12, 5366.92, 5315.31, 5297.57, 5306.13, 5290.36, 526.082, 557.954, 630.802, 567.188, 590.001, 554.644, 7146.7, 5684.32, 5101.34, 5562.42, 108276, 78464.5, 106543, 88908.5, 91983.7, 188780, 143484, 219844, 382745
829, 5449.53, 5365.61, 5321.09, 5281.52, 5287.75, 5288.7, 585.322, 616.141, 635.379, 567.951, 593.905, 601.345, 7083.81, 5667.35, 5409.23, 5405.19, 65845.7, 84034.1, 135172, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 5233.97, 5256.18, 5255.18, 5279.5, 5272.85, 5290.33, 639.978, 543.664, 595.192, 612.552, 573.254, 587.716, 7178.36, 5927.89, 5714.56, 6000.52, 60349.1, 65144.9, 103826, 120700, 109760, 207654, 246262, 309585, 458514
185, 5521.14, 5388.92, 5332.86, 5326, 5320.64, 5312.75, 576.993, 588.323, 614.718, 585.986, 627.679, 621.976, 6734.53, 5859.52, 5458.55, 5367.06, 93295.9, 114551, 105536, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 5516.47, 5381.43, 5330.53, 5331.33, 5319.98, 5314.39, 621.496, 647.745, 628.834, 610.163, 618.285, 583.936, 6645.97, 6124.88, 6280.43, 5824.77, 68681.4, 74215.9, 114332, 71896.6, 114731, 215550, 177889, 225156, 364607
198, 5442.65, 5329.71, 5302.03, 5292.67, 5291.37, 5283.57, 616.42, 648.905, 626.623, 558.468, 582.22, 547.333, 6718.15, 5903.85, 5453.42, 5413.85, 93086.3, 67906.9, 107808, 111573, 81931.5, 192600, 202650, 235690, 248890
989, 5401.61, 5322.29, 5295.32, 5293.48, 5271.44, 5280.93, 580.905, 603.244, 620.722, 580.478, 565.227, 642.261, 6862.51, 5543.36, 5070.65, 5441.98, 107905, 82209.2, 91324.2, 106811, 105521, 231991, 224257, 318842, 441773
172, 5429.19, 5328.3, 5313.3, 5301.65, 5295.22, 5300.33, 611.615, 597.706, 589.668, 624.216, 636.913, 591.532, 6821.63, 5774.37, 5215.72, 4864.1, 93254.9, 87967.3, 84880.9, 87753.9, 85437.8, 202462, 168030, 218988, 384477
