seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1875.07, 4300.02, 3174.03, 2412.51, 2004.34, 1705.68, 1433.72, 1163.17, 959.178, 782.634, 614.829, 487.538, 2633.73, 2674.2, 1722.2, 1682.68, 128.261, 119.57, 264.856, 388.907, 210.245, 1853.35, 2098.16, 4621.19, 22836.8
867, 1879.19, 4333.94, 3416.39, 2386.25, 2080.17, 1773.62, 1448.87, 1185.63, 918.982, 756.278, 605.58, 451.899, 2451.01, 2247.62, 2057.19, 1778.24, 146.931, 157.171, 222.145, 358.39, 166.481, 2087.71, 1694.36, 4749.32, 22831.8
761, 1858.64, 4213.93, 3215.06, 2329.48, 2110.5, 1750.43, 1325.61, 1101.56, 969.843, 787.138, 544.622, 563.495, 2366.43, 1979.3, 2081.89, 2061.02, 107.675, 124.716, 192.651, 411.169, 161.371, 2074.53, 2148.44, 5146.08, 16866.6
829, 1818.89, 4391.45, 3288.48, 2324.58, 2039, 1858.87, 1357.47, 1075.43, 963.121, 792.481, 531.811, 445.955, 2423.65, 2274.62, 2147.9, 2026.85, 125.926, 122.495, 202.246, 529.209, 159.901, 2176.49, 2376.17, 5926.46, 23436.6
377, 1823.53, 4120.33, 3261.4, 2348.19, 2090.6, 1641.41, 1318.53, 1152.61, 921.543, 751.222, 607.806, 479.932, 2581.12, 2666.9, 1980.69, 2112.48, 152.241, 115.194, 196.172, 394.107, 158.491, 2278.91, 2654.68, 5328.37, 24236.8
185, 1882.89, 4408.85, 3244.65, 2562.92, 1903.87, 1700.74, 1394.84, 1180.93, 922.259, 790.367, 594.462, 447.123, 2250.58, 2021.34, 2312.72, 1823.78, 102.989, 124.804, 225.277, 360.994, 222.194, 2046.08, 1834.81, 4699.99, 14021.2
41, 1884.75, 4418.6, 3213.67, 2345.83, 2048.76, 1699.11, 1306.31, 1102.38, 1011.47, 827.706, 581.5, 495.473, 2746.87, 2794.38, 1911.69, 1618.27, 164.495, 118.269, 196.492, 406.835, 246.467, 2253.47, 2369.27, 4934.25, 26468.1
198, 1851.13, 4123.49, 3180.29, 2350.42, 1930.18, 1710.05, 1380.39, 1206.27, 954.017, 846.03, 555.599, 471.409, 3157.66, 1972.68, 1644.31, 1967.3, 185.743, 140.549, 164.604, 403.46, 172.513, 2294.72, 2159.75, 4777.3, 25478.1
989, 1814.88, 4374.66, 3295.09, 2308.1, 1945.11, 1716.88, 1270.07, 1117.74, 864.519, 861.622, 624.622, 547.199, 2478.21, 2035.68, 2344.37, 2211.91, 99.1852, 121, 208.817, 462.508, 179.796, 1941.86, 2626.18, 6168.88, 21702.1
172, 1837.09, 4390.29, 3247.79, 2306.08, 2097.71, 1700.4, 1348.79, 1135, 967.965, 807.945, 600.613, 461.156, 2509.73, 2276.03, 1993.33, 2068.48, 127.602, 128.268, 204.522, 378.97, 264.887, 2003.46, 1852.34, 5125.9, 16467
