seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.31498, 2.41245, 1.26684, 1.28923, 1.15826, 1.25429, 0.365649, 0.407883, 0.402798, 0.392698, 0.382629, 0.371683, 4.28161, 3.62321, 3.46486, 3.4605, 1.0334, 5.02625, 37.9547, 20.622, 94.1032, 51.6351, 227.237, 42.702, 1550.81
867, 2.55223, 2.34957, 1.34139, 1.3124, 1.20947, 1.3337, 0.370022, 0.412137, 0.402782, 0.389499, 0.378633, 0.366694, 4.2795, 3.54486, 3.37037, 3.35203, 0.679106, 6.40539, 7.15375, 4.00007, 13.9777, 426.389, 50.5589, 340.665, 3797.67
761, 2.8231, 2.09028, 1.28064, 1.25155, 1.19813, 1.30141, 0.365049, 0.411259, 0.401798, 0.39128, 0.381029, 0.369455, 4.28181, 3.56744, 3.39559, 3.37928, 8.91341, 19.9761, 15.2619, 35.9158, 11.196, 421.808, 167.58, 140.306, 3391.99
829, 2.37316, 1.86162, 1.31532, 1.17723, 1.27376, 1.35201, 0.365425, 0.407635, 0.403901, 0.391714, 0.381657, 0.370503, 4.27009, 3.57567, 3.4103, 3.39695, 29.4202, 3.56809, 55.2417, 9.7857, 14.3164, 409.196, 390.687, 398.62, 3049.77
377, 2.22775, 2.13305, 1.43259, 1.10234, 1.43577, 1.36081, 0.364483, 0.409085, 0.404256, 0.392305, 0.382286, 0.370899, 4.28053, 3.64384, 3.51899, 3.54736, 886.658, 19.6423, 6.63005, 21.5448, 7.4537, 215.937, 468.031, 195.1, 4042.65
185, 2.38572, 2.14505, 1.19555, 1.21654, 1.37167, 1.27454, 0.367719, 0.409959, 0.407106, 0.391106, 0.380533, 0.368904, 4.31121, 3.52562, 3.32827, 3.29933, 33.1074, 1.00275, 5.29804, 17.4701, 1.47592, 263.142, 242.71, 140.031, 4700.23
41, 2.8131, 2.04893, 1.33065, 1.25296, 1.39703, 1.41893, 0.367661, 0.412462, 0.40388, 0.392513, 0.382362, 0.371163, 4.33068, 3.59893, 3.42372, 3.41556, 448.417, 2.78437, 2.52171, 34.891, 4.27005, 471.499, 90.7176, 530.095, 4204.43
198, 2.03233, 1.85102, 1.45429, 1.25345, 1.27975, 1.16038, 0.363655, 0.406925, 0.402526, 0.391205, 0.381093, 0.369767, 4.33104, 3.55527, 3.36775, 3.3488, 16.5395, 19.5593, 6.45198, 1.52892, 15.6906, 256.872, 369.464, 379.446, 2210.04
989, 1.47133, 2.44224, 1.34716, 1.20617, 1.25039, 1.2296, 0.368108, 0.408015, 0.402535, 0.392162, 0.382292, 0.371532, 4.30068, 3.66918, 3.52361, 3.52599, 14.4453, 11.0733, 6.97521, 16.4089, 16.6921, 278.827, 89.8107, 550.779, 4896.84
172, 2.45018, 1.73408, 1.38193, 1.25303, 1.38087, 1.29258, 0.367145, 0.406932, 0.400977, 0.390268, 0.38002, 0.368744, 4.33309, 3.54721, 3.35954, 3.34054, 35.0016, 5.9231, 33.0064, 4.61353, 11.6415, 87.5719, 359.526, 212.472, 2717.89
