seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.29545, 2.39954, 1.25855, 1.28115, 1.14978, 1.24483, 0.362493, 0.404274, 0.399209, 0.389218, 0.379317, 0.368578, 4.26867, 3.60192, 3.43094, 3.41491, 1.03113, 5.02537, 37.7901, 20.3639, 93.3785, 51.1583, 224.906, 42.138, 1529.98
867, 2.5225, 2.33008, 1.3301, 1.30103, 1.19793, 1.32055, 0.365955, 0.407483, 0.398178, 0.385064, 0.374418, 0.362754, 4.26394, 3.51888, 3.33057, 3.29927, 0.677018, 6.40175, 7.10819, 3.93561, 13.8339, 421.053, 49.8658, 334.823, 3731.61
761, 2.79559, 2.07561, 1.27117, 1.24217, 1.18826, 1.29043, 0.361542, 0.407221, 0.397799, 0.387406, 0.37734, 0.366, 4.2671, 3.54406, 3.35914, 3.33065, 8.88916, 19.9689, 15.1837, 35.4084, 11.0967, 417.342, 165.616, 138.214, 3340.59
829, 2.35036, 1.84863, 1.30667, 1.16908, 1.2647, 1.34196, 0.362306, 0.40406, 0.400329, 0.38826, 0.378362, 0.36741, 4.2565, 3.55401, 3.37619, 3.35126, 29.349, 3.56727, 54.9982, 9.66015, 14.2028, 405.346, 386.595, 393.241, 3007.93
377, 2.2071, 2.11926, 1.42362, 1.09436, 1.4261, 1.35099, 0.361388, 0.405543, 0.400734, 0.388902, 0.379045, 0.36786, 4.26646, 3.62189, 3.4851, 3.50249, 885.27, 19.6433, 6.60525, 21.3012, 7.40346, 214.15, 463.688, 192.704, 3992.12
185, 2.35695, 2.12648, 1.18412, 1.20472, 1.35859, 1.26111, 0.363422, 0.405071, 0.402248, 0.386449, 0.376111, 0.364768, 4.29109, 3.49803, 3.28612, 3.24378, 32.9968, 1.00219, 5.26589, 17.1847, 1.46072, 259.913, 239.448, 137.675, 4620
41, 2.78443, 2.03371, 1.3204, 1.2432, 1.38566, 1.40694, 0.363937, 0.408173, 0.399618, 0.388375, 0.378408, 0.367445, 4.31082, 3.57121, 3.38218, 3.3613, 447.032, 2.78311, 2.50906, 34.3798, 4.23051, 466.444, 89.6371, 522.076, 4139.85
198, 2.00718, 1.83427, 1.44161, 1.24167, 1.26713, 1.14804, 0.359455, 0.402134, 0.397767, 0.386606, 0.376714, 0.365662, 4.31132, 3.52806, 3.32576, 3.29321, 16.4896, 19.5513, 6.41433, 1.50445, 15.5337, 253.788, 364.583, 373.119, 2172.63
989, 1.45815, 2.43036, 1.33975, 1.19879, 1.24249, 1.2212, 0.365195, 0.404671, 0.399196, 0.38891, 0.379184, 0.368606, 4.28809, 3.64852, 3.49063, 3.48148, 14.416, 11.0723, 6.94753, 16.2129, 16.5701, 276.397, 88.9343, 543.766, 4833.42
172, 2.42308, 1.71908, 1.37018, 1.24141, 1.36779, 1.27919, 0.362788, 0.401967, 0.396046, 0.385498, 0.375489, 0.364511, 4.31529, 3.52007, 3.31719, 3.28439, 34.8902, 5.92052, 32.7973, 4.53642, 11.5181, 86.4525, 354.488, 208.732, 2669.35
