seed, Total Cost T
1008, 1.54404e+08
1116, 1.59288e+08
20, 1.61745e+08
1234, 1.56973e+08
15, 1.62975e+08
111, 1.60645e+08
905, 1.59819e+08
179, 1.62009e+08
55, 1.60091e+08
973, 1.60257e+08
