seed, Total Cost T
595, 1.34794e+09
867, 1.15893e+09
761, 1.22543e+09
829, 1.2955e+09
377, 1.40431e+09
185, 1.1932e+09
41, 1.34225e+09
198, 1.29216e+09
989, 1.31434e+09
172, 1.17857e+09
