seed, Total Cost T
595, 1.36323e+09
867, 1.17538e+09
761, 1.24077e+09
829, 1.31045e+09
377, 1.41969e+09
185, 1.21032e+09
41, 1.35983e+09
198, 1.31091e+09
989, 1.32854e+09
172, 1.19599e+09
