seed, Total Cost T
1008, 1.58006e+08
1116, 1.6288e+08
20, 1.65435e+08
1234, 1.60611e+08
15, 1.66394e+08
111, 1.64246e+08
905, 1.63508e+08
179, 1.65531e+08
55, 1.63726e+08
973, 1.63401e+08
