seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 11165.1, 13498.7, 9085.25, 5907.72, 4882.99, 3770.26, 2882.91, 2584.93, 2140.47, 1787.99, 1650.88, 944.451, 6069.06, 4096.82, 3900.12, 4558.28, 278.102, 278.572, 730.926, 988.072, 762.275, 7268.22, 6162.74, 14161.8, 80512.7
867, 11211.4, 13608, 9053.84, 5967.87, 4904, 3714.77, 2971.81, 2646.02, 2147.44, 1733.79, 1557.81, 1009.37, 4751.21, 4513.6, 3282.45, 3956.27, 294.912, 260.976, 689.989, 949.87, 805.952, 6426.19, 6839.24, 11968.3, 54924.8
761, 11185.7, 13420.9, 8978.23, 5855.27, 5006.44, 3710.55, 2888.65, 2655.26, 2064.43, 1718.21, 1521.43, 1150.14, 4429.17, 5078.61, 4690.2, 3714.96, 280.877, 213.127, 787.837, 872.181, 895.526, 6759.01, 7924.42, 12622.9, 63841.1
829, 10883.5, 13539.6, 8798.47, 5867.72, 4794.04, 3703.78, 2852.99, 2569.42, 2122.77, 1832.79, 1472.72, 998.404, 4862.77, 4576.97, 4339.19, 4108.96, 252.459, 245.042, 812.556, 1340.21, 644.712, 6594.09, 7205.86, 18102.1, 71199.3
377, 10984.1, 13253.1, 8902.37, 5810.17, 5055.71, 3594.74, 2886.82, 2660.35, 2083.97, 1789.79, 1551.26, 1069.37, 5208.4, 4235.83, 4670.31, 4725.34, 245.857, 269.965, 655.238, 902.823, 856.335, 7298.01, 7388.99, 16728.2, 82711.2
185, 11324.7, 13066.5, 9404.77, 5771.69, 5051.96, 3874.97, 2905.93, 2584.84, 2074.29, 1830.87, 1476.03, 1152.68, 4890.09, 4522.57, 3720.3, 4192.61, 270.612, 282.321, 821.839, 1039.18, 760.026, 6668.58, 6971.3, 10522.6, 59417.7
41, 11339.4, 13634.1, 8953.02, 6022.42, 4729.51, 3881.67, 2758.25, 2604.05, 2211.89, 1874.03, 1534.37, 1082.7, 5519.06, 5632.14, 3870.33, 3288.79, 330.004, 236.641, 789.923, 1032.2, 995.073, 6836.38, 7195.37, 15096.4, 80542.8
198, 11219.4, 13072.1, 8848.99, 5778.86, 4680.82, 3555.28, 2954.96, 2690.37, 2149.17, 1885.04, 1507.91, 1048.28, 6344.21, 3975.79, 3330.14, 4001.01, 372.603, 281.209, 662.274, 1025.04, 697.014, 6970.54, 6567.72, 14639.2, 77654
989, 10838, 13437.5, 8835.83, 5752.65, 4940.76, 3896.75, 2917.05, 2625.68, 2025.74, 1919.01, 1613.26, 1128.41, 4970.97, 4094.41, 4733.05, 4480.39, 198.77, 242.017, 838.586, 1170.23, 724.469, 5879.11, 7958.26, 18828, 65878.7
172, 11074.2, 13336.9, 8924.89, 5993.63, 4873.86, 3878.22, 2881.47, 2710.39, 2066.54, 1805.47, 1521.13, 1072.58, 5505.13, 4912.4, 3217.69, 3628.15, 209.624, 356.523, 1091.94, 967.478, 661.603, 6472.4, 5708.08, 17462.7, 53679.7
