seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1896.12, 4336.19, 2252.27, 1507.28, 1270.65, 1173.01, 1087.38, 962.819, 850.025, 727.703, 589.529, 475.802, 2606.02, 3182.04, 2150.72, 2162.65, 129.693, 119.649, 266.013, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1904.61, 4378.53, 2376.57, 1451.14, 1284.39, 1193.9, 1081.99, 971.615, 809.628, 701.037, 579.829, 440.709, 2421.94, 2705.87, 2609.29, 2325.8, 148.816, 157.347, 223.573, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1881.26, 4252.46, 2198.03, 1387.9, 1283.16, 1167.05, 984.798, 900.245, 853.133, 728.905, 521.044, 549.176, 2339.47, 2383.15, 2641.35, 2697.86, 109.015, 124.829, 193.646, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 1839.14, 4427.48, 2243.97, 1382.04, 1238.46, 1239.65, 1009.04, 879.454, 847.631, 734.067, 508.876, 434.699, 2398.05, 2736.03, 2719.81, 2647.2, 127.436, 122.588, 203.145, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1843.99, 4155.51, 2232.7, 1410.08, 1286.63, 1108.08, 989.795, 949.217, 814.815, 697.861, 582.59, 468.296, 2556.49, 3182.74, 2479.42, 2718.79, 153.776, 115.238, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1910.55, 4459.25, 2205.24, 1507.46, 1138.58, 1116.78, 1023.98, 957.074, 806.927, 729.575, 567.707, 435.266, 2222.8, 2468.31, 2990.55, 2437.53, 104.408, 124.947, 226.658, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 1908.69, 4460.81, 2198.11, 1403.63, 1252.18, 1138.28, 974.126, 903.462, 891.571, 767.568, 556.838, 483.11, 2717.3, 3390.49, 2447.22, 2135.09, 166.603, 118.385, 197.486, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1878.2, 4170.16, 2161.27, 1374.27, 1145.38, 1115.3, 1008.31, 974.286, 832.921, 780.002, 530.307, 458.9, 3120.2, 2415.13, 2130.98, 2634.13, 188.197, 140.684, 165.574, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 1833.93, 4408.14, 2284.87, 1406.01, 1210.33, 1167.6, 957.721, 922.959, 765.609, 801.235, 599.186, 534.361, 2454.67, 2422.77, 2925.41, 2840.62, 100.253, 121.067, 209.652, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 1863.64, 4439.48, 2218.36, 1369.72, 1267.61, 1125.65, 995.607, 922.953, 848.565, 746.588, 573.885, 449.03, 2475.56, 2768.97, 2566.12, 2751.19, 129.302, 128.396, 205.83, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
