seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1886.06, 4315.82, 2269.65, 1514.12, 1269, 1167.32, 1080.65, 956.873, 845.312, 724.271, 587.216, 474.24, 2596.82, 3181.72, 2147.24, 2157.26, 129.723, 119.68, 265.797, 391.861, 211.431, 1865.48, 2115.48, 4673.69, 23101.3
867, 1889.87, 4348.13, 2404.63, 1461.11, 1281.82, 1185.13, 1071.92, 962.631, 802.938, 696.136, 576.478, 438.593, 2410.92, 2705.26, 2603.58, 2317.94, 148.86, 157.403, 223.27, 361.691, 167.691, 2105.44, 1712.39, 4817.3, 23164.5
761, 1868.72, 4227.26, 2222.5, 1397.14, 1281.24, 1159.62, 976.803, 892.993, 847.007, 724.485, 518.433, 546.888, 2329.49, 2382.64, 2636.02, 2689.52, 109.044, 124.868, 193.44, 414.482, 162.382, 2089.48, 2168.12, 5210.61, 17082.1
829, 1828.48, 4405.04, 2266.58, 1390.49, 1237.05, 1232.89, 1001.98, 873.332, 842.367, 730.214, 506.665, 433.123, 2388.52, 2735.59, 2714.8, 2639.75, 127.467, 122.621, 202.957, 533.074, 160.796, 2190.41, 2395.65, 5993.92, 23708.7
377, 1835.12, 4137.98, 2247.43, 1415.31, 1284.78, 1103.14, 984.316, 944.017, 810.805, 694.917, 580.516, 466.873, 2547.08, 3182.14, 2475.35, 2712.23, 153.805, 115.257, 196.762, 396.756, 159.261, 2292.12, 2674.54, 5385, 24499.9
185, 1898.51, 4434.16, 2231.51, 1518.62, 1137.45, 1109.99, 1015.82, 949.445, 801.178, 725.19, 564.9, 433.49, 2213.44, 2468.05, 2984.95, 2430.43, 104.441, 124.99, 226.411, 364.782, 223.924, 2064.39, 1854.79, 4768.15, 14228.2
41, 1897.66, 4437.64, 2227.46, 1415.1, 1251.36, 1131.62, 966.594, 896.514, 885.518, 763.247, 554.314, 481.344, 2705.88, 3390.01, 2442.89, 2129.3, 166.657, 118.433, 197.355, 410.696, 248.225, 2271.68, 2392.97, 5000.44, 26829.4
198, 1866.37, 4146.81, 2185.76, 1384.2, 1144.29, 1108.65, 1000.42, 966.648, 827.069, 775.357, 527.693, 457.018, 3107.14, 2414.66, 2126.91, 2626.43, 188.249, 140.727, 165.398, 407.608, 173.813, 2314.82, 2182.89, 4846.03, 25851.4
989, 1824.35, 4387.8, 2304.65, 1413.14, 1208.84, 1161.82, 951.705, 917.222, 761.374, 797.492, 596.867, 532.63, 2445.56, 2422.31, 2920.52, 2833.46, 100.271, 121.094, 209.498, 465.777, 180.746, 1953.81, 2646.96, 6237.01, 21946.6
172, 1848.01, 4405.1, 2251.55, 1381.69, 1264.98, 1116.16, 984.997, 913.268, 840.701, 740.817, 570.279, 446.731, 2463.32, 2768.16, 2560.35, 2741.74, 129.339, 128.452, 205.649, 382.84, 266.996, 2022.29, 1874.07, 5205.79, 16728
