seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 40411.1, 43927, 29203.3, 23381.3, 22274.6, 23796.2, 26384.3, 28789, 30169, 30154.9, 28804, 26452.3, 137768, 36038.8, 9718.2, 2509.98, 810.769, 42.3043, 2.66848, 0.105442, 0.00415208, 0.000149487, 9.67638e-06, 1.4205e-06, 1.94008e-07
867, 41168.3, 44274.3, 28851.7, 22744.3, 21486.4, 22984.4, 25641.9, 28162.9, 29659.3, 29729.9, 28419.5, 26067.1, 135493, 34215.2, 8886.16, 2170.7, 631.738, 27.7949, 1.42548, 0.0484017, 0.00174579, 7.06147e-05, 9.35559e-06, 1.71375e-06, 2.34688e-07
761, 40767.3, 44135, 28169.1, 22038.7, 20924.6, 22595.8, 25409.4, 28050.5, 29630.6, 29758.5, 28491.5, 26177.4, 136069, 35182.6, 9390.89, 2389.55, 749.641, 37.1775, 2.21203, 0.0839219, 0.00323626, 0.00011909, 9.59659e-06, 1.5594e-06, 2.13903e-07
829, 40891.5, 44168.5, 28058.6, 21957.7, 20922, 22660.1, 25510, 28161.8, 29737.5, 29858.2, 28590.5, 26286.6, 136658, 36090.8, 9903.28, 2623.95, 886.927, 49.3908, 3.33551, 0.137931, 0.00559168, 0.000200135, 1.0039e-05, 1.1372e-06, 1.47344e-07
377, 39316.6, 43397.3, 27876.6, 22217, 21446.8, 23294.9, 26150.3, 28744.8, 30238.6, 30279.6, 28947.7, 26597.6, 137979, 36064, 9753.48, 2541.73, 837.499, 44.8407, 2.91351, 0.118686, 0.00471516, 0.000164871, 7.94271e-06, 8.77756e-07, 1.13957e-07
185, 41387.6, 44311.4, 27879.9, 21457.4, 20149.6, 21762.6, 24626.6, 27379.7, 29086.8, 29321.9, 28124, 25839.4, 134126, 34063.6, 8898.22, 2192.62, 646.631, 28.6339, 1.47934, 0.0502789, 0.00182252, 7.29033e-05, 9.71274e-06, 1.85225e-06, 2.57415e-07
41, 41499.8, 44357.2, 28179.8, 22014.3, 20851.4, 22487.9, 25282.1, 27913.9, 29488.2, 29608.9, 28330.7, 26002.8, 134669, 34934.2, 9323.38, 2362.01, 730.833, 35.2564, 1.99843, 0.0718534, 0.00271236, 9.95391e-05, 8.18457e-06, 1.35267e-06, 1.86759e-07
198, 40727.4, 43935.8, 27671.1, 21140.5, 19785.8, 21412.3, 24329.6, 27160.1, 28955.4, 29277, 28154.9, 25930.3, 135333, 34817.8, 9211.42, 2308.93, 701.592, 32.7514, 1.80548, 0.0647898, 0.00242868, 9.42309e-05, 1.05331e-05, 1.9175e-06, 2.65219e-07
989, 40513.6, 43992.2, 28501.3, 22646.3, 21683.7, 23373.2, 26103.9, 28609.6, 30050, 30068.5, 28738.4, 26407.8, 137660, 36737.4, 10190.6, 2743.78, 954.932, 55.6429, 3.91517, 0.16607, 0.00683866, 0.000247773, 1.26565e-05, 1.46359e-06, 1.9019e-07
172, 40711.3, 43853.9, 27982.9, 21627.3, 20240.3, 21738.6, 24498.3, 27180.6, 28857.2, 29096.3, 27924.8, 25675.7, 134825, 34079.6, 8840.14, 2152.49, 619.433, 26.0335, 1.23013, 0.0387718, 0.00137548, 6.83168e-05, 1.31242e-05, 2.48564e-06, 3.37547e-07
