seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 11165.2, 13498.7, 6408.36, 3659.98, 3068.7, 2567.37, 2167.47, 2120.67, 1879.91, 1647.77, 1569.24, 914.018, 5987.06, 4846.17, 4822.86, 5781.31, 280.59, 278.708, 730.938, 988.073, 762.275, 7268.22, 6162.74, 14161.8, 80512.7
867, 11211.5, 13608, 6249.23, 3592.08, 2995.15, 2471.63, 2194.72, 2143.75, 1870.2, 1588.85, 1474.96, 973.793, 4677.79, 5394.01, 4114.22, 5093.06, 297.778, 261.119, 690.002, 949.871, 805.952, 6426.19, 6839.24, 11968.3, 54924.8
761, 11185.8, 13420.9, 6095.33, 3456.08, 3015, 2447.4, 2125.27, 2148.53, 1797.86, 1575.34, 1441.47, 1110.43, 4363.67, 6074.75, 5886.7, 4792.88, 283.599, 213.242, 787.852, 872.182, 895.526, 6759.01, 7924.42, 12622.9, 63841.1
829, 10883.5, 13539.7, 5974.07, 3460.55, 2886.73, 2446.88, 2102.51, 2082.72, 1851.63, 1682.72, 1397.04, 965.078, 4796.11, 5472.05, 5439.61, 5294.4, 254.868, 245.171, 812.571, 1340.21, 644.712, 6594.09, 7205.86, 18102.1, 71199.3
377, 10984.1, 13253.1, 6057.69, 3457.88, 3082.97, 2403.7, 2148.6, 2171.81, 1826.47, 1648.23, 1474.3, 1034.89, 5141.74, 5024.69, 5789.97, 6004.64, 247.947, 270.083, 655.247, 902.824, 856.335, 7298.01, 7388.99, 16728.2, 82711.2
185, 11324.8, 13066.6, 6335.77, 3356.16, 2985.58, 2512, 2108.18, 2069.73, 1793.03, 1669.93, 1393.22, 1109.52, 4807.18, 5479.42, 4749.75, 5509.17, 273.422, 282.483, 821.856, 1039.18, 760.026, 6668.58, 6971.3, 10522.6, 59417.7
41, 11339.4, 13634.1, 6079.49, 3568.07, 2860.42, 2571.02, 2035.88, 2111.81, 1929.03, 1719.55, 1454.11, 1045.11, 5434.61, 6780.97, 4894.43, 4270.18, 333.201, 236.766, 789.938, 1032.2, 995.073, 6836.38, 7195.37, 15096.4, 80542.8
198, 11219.5, 13072.1, 5963.31, 3339.78, 2743.97, 2289, 2133.46, 2147.31, 1854.09, 1717.49, 1422.73, 1009.14, 6240.4, 4830.25, 4261.95, 5268.26, 376.389, 281.363, 662.287, 1025.04, 697.014, 6970.54, 6567.72, 14639.2, 77654
989, 10838, 13437.6, 6094.93, 3477.07, 3049.11, 2626.6, 2182.05, 2150.26, 1779.02, 1769.72, 1534.99, 1093.26, 4909.35, 4845.54, 5850.81, 5681.25, 200.502, 242.131, 838.599, 1170.23, 724.469, 5879.11, 7958.26, 18828, 65878.7
172, 11074.3, 13336.9, 6044.06, 3519.32, 2909.69, 2533.99, 2101.48, 2177.02, 1789.26, 1647.97, 1436.11, 1032.39, 5407.87, 5930.59, 4090.08, 4744.53, 211.741, 356.722, 1091.96, 967.479, 661.603, 6472.4, 5708.08, 17462.7, 53679.7
