seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.31499, 2.41245, 0.945566, 0.74513, 0.705252, 0.826199, 0.274599, 0.33447, 0.353639, 0.3619, 0.363708, 0.359706, 4.22376, 4.28594, 4.28463, 4.38898, 1.04264, 5.0287, 37.9553, 20.6221, 94.1032, 51.6351, 227.237, 42.702, 1550.81
867, 2.55224, 2.34958, 1.01087, 0.752108, 0.716991, 0.85539, 0.27259, 0.333413, 0.350593, 0.356938, 0.358496, 0.353771, 4.21337, 4.23631, 4.22442, 4.31519, 0.685706, 6.40891, 7.15389, 4.00007, 13.9777, 426.389, 50.5589, 340.665, 3797.67
761, 2.82311, 2.09028, 0.929816, 0.704463, 0.700086, 0.826402, 0.268372, 0.332307, 0.349807, 0.358745, 0.361004, 0.3567, 4.21849, 4.26717, 4.26183, 4.3598, 8.99979, 19.9869, 15.2621, 35.9158, 11.196, 421.808, 167.58, 140.306, 3391.99
829, 2.37317, 1.86163, 0.971453, 0.678121, 0.738758, 0.86239, 0.269104, 0.330301, 0.35217, 0.359641, 0.362044, 0.358136, 4.21155, 4.27494, 4.27515, 4.37697, 29.7009, 3.56997, 55.2427, 9.7857, 14.3164, 409.196, 390.687, 398.62, 3049.77
377, 2.22776, 2.13306, 1.09858, 0.643196, 0.807107, 0.859979, 0.271109, 0.333677, 0.354084, 0.361277, 0.36332, 0.35894, 4.22574, 4.32245, 4.36264, 4.50774, 894.194, 19.6508, 6.63014, 21.5449, 7.4537, 215.937, 468.031, 195.1, 4042.65
185, 2.38573, 2.14506, 0.852423, 0.678374, 0.745731, 0.794415, 0.266186, 0.32785, 0.351414, 0.356725, 0.359183, 0.355094, 4.23812, 4.27154, 4.24923, 4.33539, 33.4512, 1.00333, 5.29815, 17.4701, 1.47592, 263.142, 242.71, 140.031, 4700.23
41, 2.81311, 2.04894, 0.972264, 0.703854, 0.793957, 0.885308, 0.270966, 0.334022, 0.35207, 0.360157, 0.362359, 0.358277, 4.26442, 4.33303, 4.32965, 4.43478, 452.762, 2.78584, 2.52176, 34.891, 4.27005, 471.499, 90.7176, 530.095, 4204.43
198, 2.03233, 1.85102, 1.09728, 0.687558, 0.71271, 0.728075, 0.262411, 0.324597, 0.347052, 0.356434, 0.359566, 0.355959, 4.26017, 4.31936, 4.31009, 4.40947, 16.7075, 19.5701, 6.4521, 1.52892, 15.6906, 256.872, 369.464, 379.446, 2210.04
989, 1.47133, 2.44225, 1.01554, 0.703303, 0.736231, 0.801802, 0.274661, 0.333904, 0.353366, 0.361654, 0.363743, 0.359958, 4.24736, 4.3423, 4.35575, 4.47105, 14.5712, 11.0785, 6.97532, 16.4089, 16.6921, 278.827, 89.8107, 550.779, 4896.84
172, 2.45019, 1.73408, 1.03399, 0.698775, 0.768847, 0.809325, 0.267141, 0.326635, 0.347032, 0.356222, 0.358779, 0.354926, 4.25654, 4.28244, 4.27039, 4.36841, 35.3551, 5.92641, 33.007, 4.61353, 11.6415, 87.5719, 359.526, 212.472, 2717.89
