seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37141.4, 40851.5, 29109.9, 25578.9, 25903.3, 28092.3, 30908.1, 33513.3, 35419.7, 36449.1, 36664.5, 36267.9, 435355, 354654, 321792, 301897, 1.06932e+06, 1.04671e+06, 794059, 712029, 766859, 621634, 429542, 298500, 335039
867, 36207, 39371.4, 27543, 23952.1, 24158.5, 26233.5, 28957.4, 31495.5, 33352.9, 34344.2, 34527.7, 34103.6, 435022, 351490, 317952, 297364, 1.11496e+06, 1.0895e+06, 895270, 808029, 871484, 687318, 461731, 316535, 355069
761, 38132.8, 41759.1, 28727.5, 24927.6, 25299.8, 27673.2, 30717.9, 33536.6, 35605, 36733.2, 36991, 36595.9, 435412, 353746, 320571, 300288, 1.09473e+06, 1.07076e+06, 839753, 752578, 810856, 651798, 445455, 307548, 345062
829, 39230.3, 42872.4, 29356.6, 25463.6, 25899.4, 28388.6, 31552.1, 34471.4, 36613.1, 37787.7, 38071, 37687.9, 413160, 336967, 305765, 286680, 1.06549e+06, 1.04275e+06, 747442, 668537, 719984, 584745, 404163, 280679, 315024
377, 39079.7, 43627.3, 30143.8, 26481.3, 27147.8, 29814.3, 33099.7, 36083.6, 38239.5, 39388.9, 39620, 39170.1, 425045, 349000, 319779, 302664, 1.22773e+06, 1.20299e+06, 874485, 793122, 850828, 698783, 493577, 348215, 391287
185, 37956.3, 41125.8, 28032.7, 24149.3, 24411, 26709.2, 29720.7, 32539.2, 34628.4, 35785.8, 36071.5, 35697.2, 416618, 337323, 304522, 284492, 1.06899e+06, 1.04705e+06, 1.02126e+06, 907551, 983706, 781923, 528160, 361748, 405617
41, 36917.1, 39947.9, 27464.3, 23898.3, 24255.2, 26496.5, 29369.1, 32028.6, 33982.4, 35052, 35302.3, 34937, 438335, 357700, 324440, 304283, 930219, 911734, 1.43812e+06, 1.2699e+06, 1.36725e+06, 1.11132e+06, 759989, 523353, 586870
198, 35068, 38282.1, 26136.4, 22415.8, 22638.8, 24817.5, 27690.3, 30395.2, 32421.7, 33573.8, 33903.3, 33606.4, 416265, 338995, 307065, 287649, 1.03985e+06, 1.01868e+06, 954085, 851456, 920498, 736290, 501069, 344933, 386868
989, 36407.9, 40002.3, 27852.8, 24380.5, 24826.8, 27113.5, 29992, 32632.6, 34559.2, 35607, 35849.3, 35492.7, 466244, 382682, 348449, 327580, 1.0088e+06, 987299, 844118, 758254, 813532, 666009, 464004, 324052, 363783
172, 34434.1, 37528.3, 25944.7, 22457, 22666, 24711.7, 27411.1, 29950.7, 31846.7, 32912, 33194.9, 32881.2, 460162, 372037, 336675, 315333, 1.15337e+06, 1.12779e+06, 1.15783e+06, 1.03971e+06, 1.12057e+06, 888534, 597903, 409847, 459665
