seed, Total Cost T
1008, 1.46428e+08
1116, 1.51352e+08
20, 1.53934e+08
1234, 1.49194e+08
15, 1.55003e+08
111, 1.5279e+08
905, 1.52127e+08
179, 1.54228e+08
55, 1.52162e+08
973, 1.51953e+08
