seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5383.04, 5326.01, 3732.53, 3280.32, 3335.69, 3611.07, 461.884, 483.859, 548.995, 557.795, 620.745, 557.4, 6927.85, 6906.92, 6434.19, 6483.14, 120330, 63773.7, 120874, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 5493.86, 5375.05, 3673.43, 3203.98, 3234.63, 3528.95, 422.1, 456.419, 547.87, 531.131, 599.338, 593.479, 6337.15, 6755.38, 7097.65, 7225.47, 81389.7, 94367.3, 99437, 106477, 59570.9, 190857, 199120, 253417, 354754
761, 5435.14, 5366.94, 3601.03, 3131.87, 3199.55, 3496.61, 387.068, 451.485, 549.36, 520.026, 558.993, 535.496, 7041.02, 6799.27, 6402.73, 7176.39, 109326, 78507, 106545, 88908.6, 91983.7, 188780, 143484, 219844, 382745
829, 5449.55, 5365.63, 3601.03, 3118.22, 3188.18, 3499.32, 431.365, 499.437, 554.229, 521.449, 563.386, 581.273, 6986.7, 6775.68, 6781.01, 6964.6, 66473.9, 84078.5, 135175, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 5233.98, 5256.19, 3567.46, 3148.24, 3221.68, 3544.31, 476.339, 443.838, 521.658, 564.105, 544.813, 568.766, 7086.49, 7031.88, 7084.57, 7625.05, 60862.1, 65173.2, 103827, 120700, 109760, 207654, 246262, 309585, 458514
185, 5521.16, 5388.94, 3584.07, 3101.73, 3149.66, 3451.17, 418.609, 471.093, 531.378, 534.474, 592.463, 598.693, 6620.36, 7099.23, 6968.99, 7052.42, 94264.7, 114617, 105538, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 5516.49, 5381.44, 3611.49, 3164.02, 3223.45, 3527.49, 458.746, 525.314, 548.426, 559.866, 585.941, 563.662, 6544.28, 7374.22, 7942.26, 7562.91, 69346.8, 74255.2, 114334, 71896.7, 114731, 215550, 177889, 225156, 364607
198, 5442.66, 5329.72, 3563.45, 3064.71, 3108.67, 3409.72, 445.062, 517.932, 540.597, 508.83, 549.332, 526.894, 6608.22, 7172.68, 6979.35, 7128.59, 94032.1, 67944.1, 107810, 111574, 81931.5, 192600, 202650, 235690, 248890
989, 5401.62, 5322.3, 3644.36, 3204.37, 3258.51, 3566, 434.546, 494.026, 545.13, 535.32, 537.802, 622.254, 6777.44, 6560.29, 6268.14, 6900.57, 108846, 82247.9, 91325.6, 106811, 105521, 231991, 224257, 318842, 441773
172, 5429.21, 5328.31, 3589.45, 3118.28, 3166.95, 3470.69, 446.072, 480.095, 510.559, 569.763, 601.314, 569.365, 6701.12, 6971.22, 6629.82, 6360.77, 94196.6, 88016.5, 84882.6, 87754, 85437.8, 202462, 168030, 218988, 384477
