seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 11106.2, 13435.8, 6457.71, 3676.79, 3064.85, 2555.1, 2154.07, 2107.58, 1869.49, 1639.99, 1563.09, 911.016, 5965.92, 4845.68, 4815.07, 5766.91, 280.655, 278.78, 730.343, 983.116, 760.673, 7248.27, 6149.86, 14133.5, 80351.6
867, 11124.9, 13514.1, 6322.71, 3617, 2989.33, 2453.62, 2174.3, 2123.93, 1854.75, 1577.74, 1466.43, 969.119, 4656.5, 5392.8, 4105.22, 5075.83, 297.866, 261.212, 689.066, 943.17, 803.459, 6399.66, 6817.24, 11931.5, 54755.8
761, 11111.4, 13342.1, 6163, 3479.37, 3010.6, 2432.02, 2108.02, 2131.23, 1784.96, 1565.78, 1434.25, 1105.8, 4345.06, 6073.45, 5874.83, 4778.07, 283.673, 213.309, 787.017, 866.788, 893.148, 6735.65, 7903.28, 12590.5, 63677.2
829, 10820.5, 13471.4, 6033.85, 3481.9, 2883.59, 2433.69, 2087.79, 2068.22, 1840.13, 1673.89, 1390.97, 961.579, 4777.05, 5471.17, 5429.61, 5279.49, 254.93, 245.238, 811.821, 1332.67, 643.177, 6573.8, 7188.85, 18061.1, 71037.9
377, 10931.4, 13197.5, 6097.55, 3470.94, 3078.71, 2393.09, 2136.71, 2159.91, 1817.48, 1641.28, 1469.05, 1031.75, 5122.81, 5023.74, 5780.47, 5990.16, 247.994, 270.127, 654.749, 898.613, 854.697, 7279.6, 7375.18, 16698.4, 82564.2
185, 11253.5, 12993.8, 6411, 3381.26, 2982.8, 2496.92, 2091.39, 2053.24, 1780.26, 1659.89, 1386.33, 1105, 4786.95, 5478.83, 4740.86, 5493.13, 273.509, 282.581, 820.963, 1032.93, 758.054, 6645.71, 6952.49, 10495.6, 59265.7
41, 11274.1, 13564, 6160.42, 3597.59, 2858.78, 2556.22, 2020.14, 2095.57, 1915.94, 1709.87, 1447.51, 1041.28, 5411.76, 6780.02, 4885.79, 4258.59, 333.31, 236.862, 789.413, 1026.73, 992.892, 6817.71, 7180.81, 15067.5, 80388.3
198, 11148.8, 12999.5, 6030.61, 3364.24, 2741.58, 2275.55, 2116.77, 2130.48, 1841.07, 1707.27, 1415.72, 1005, 6214.28, 4829.32, 4253.81, 5252.87, 376.492, 281.449, 661.584, 1019.01, 695.246, 6947.19, 6550.4, 14602.2, 77457.8
989, 10781.3, 13376.3, 6147.52, 3494.92, 3045.51, 2613.74, 2168.34, 2136.89, 1769.18, 1761.45, 1529.05, 1089.72, 4891.13, 4844.63, 5841.04, 5666.91, 200.538, 242.184, 837.983, 1164.43, 722.977, 5863.72, 7942.97, 18793.6, 65758.2
172, 10981.6, 13234.3, 6134.16, 3550.42, 2903.9, 2512.88, 2079.09, 2154.18, 1772.68, 1635.23, 1427.08, 1027.1, 5381.14, 5928.85, 4080.89, 4728.24, 211.802, 356.878, 1091, 961.023, 659.797, 6449.71, 5694.12, 17422.7, 53556.7
