seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5353.95, 5300.82, 3761.37, 3295.09, 3331.25, 3593.44, 459.026, 480.871, 545.951, 555.165, 618.309, 555.569, 6903.38, 6906.22, 6423.8, 6466.99, 120358, 63790, 120776, 119313, 93096.3, 183353, 219983, 299579, 286936
867, 5450.76, 5337.57, 3716.92, 3225.88, 3228.06, 3502.91, 418.172, 452.198, 543.343, 527.418, 595.874, 590.63, 6308.3, 6753.86, 7082.12, 7201.03, 81413.6, 94401, 99302, 105725, 59386.6, 190069, 198479, 252636, 353662
761, 5398.3, 5334.94, 3641.2, 3152.59, 3194.64, 3474.25, 383.925, 447.848, 545.415, 516.873, 556.192, 533.265, 7011, 6797.82, 6389.81, 7154.21, 109354, 78531.5, 106432, 88358.7, 91739.4, 188127, 143101, 219280, 381763
829, 5417.54, 5338.32, 3637.43, 3137.22, 3184.5, 3480.18, 428.344, 495.96, 550.787, 518.711, 560.938, 579.165, 6958.94, 6774.59, 6768.53, 6944.99, 66490.2, 84101.4, 135050, 66665.7, 89854.4, 184568, 156588, 261881, 388387
377, 5208.39, 5233.89, 3591.05, 3159.83, 3216.99, 3528.42, 473.702, 441.406, 519.091, 561.726, 542.873, 567.039, 7060.41, 7030.55, 7072.95, 7606.66, 60873.6, 65183.8, 103748, 120137, 109550, 207130, 245802, 309035, 457700
185, 5485.69, 5358.42, 3626.84, 3124.57, 3146.42, 3430.07, 415.273, 467.337, 527.592, 531.261, 589.533, 596.251, 6592.49, 7098.47, 6955.95, 7031.89, 94294.7, 114657, 105423, 56438.2, 88266.6, 199904, 193056, 252256, 380360
41, 5483.89, 5353.3, 3659.81, 3189.73, 3221.22, 3506.73, 455.199, 521.273, 544.702, 556.714, 583.285, 561.601, 6516.77, 7373.19, 7928.23, 7542.39, 69369.4, 74285.3, 114258, 71515.7, 114480, 214962, 177529, 224724, 363908
198, 5407.78, 5299.7, 3603.9, 3086.72, 3105.59, 3389.28, 441.58, 513.872, 536.798, 505.8, 546.624, 524.734, 6580.56, 7171.3, 6966.01, 7107.76, 94057.9, 67965, 107696, 110917, 81723.6, 191955, 202116, 235094, 248262
989, 5372.87, 5297.59, 3675.95, 3220.52, 3254.4, 3548.24, 431.816, 490.955, 542.114, 532.82, 535.72, 620.239, 6752.29, 6559.06, 6257.67, 6883.16, 108865, 82266.1, 91258.6, 106282, 105304, 231384, 223826, 318259, 440965
172, 5382.88, 5286.84, 3643.26, 3145.34, 3160.23, 3441.29, 441.318, 475.057, 505.827, 565.358, 597.535, 566.451, 6667.98, 6969.17, 6614.92, 6338.92, 94223.8, 88055, 84808.2, 87168.4, 85204.5, 201752, 167619, 218486, 383596
