seed, Total Cost T
595, 1.32222e+09
867, 1.13134e+09
761, 1.1981e+09
829, 1.2682e+09
377, 1.37802e+09
185, 1.16489e+09
41, 1.31684e+09
198, 1.26613e+09
989, 1.28735e+09
172, 1.1504e+09
