seed, Total Cost T
595, 1.31919e+09
867, 1.12749e+09
761, 1.19472e+09
829, 1.26503e+09
377, 1.37509e+09
185, 1.16174e+09
41, 1.31392e+09
198, 1.26262e+09
989, 1.28456e+09
172, 1.14689e+09
