seed,Total Cost T
272,1.33937e+07
1050,1.33937e+07
456,1.33937e+07
841,1.33937e+07
838,1.33937e+07
757,1.33937e+07
78,1.33937e+07
262,1.33937e+07
1124,1.33937e+07
378,1.33937e+07
