seed,Total Cost T
272,1.23186e+09
1050,1.27035e+09
456,1.24983e+09
841,1.24162e+09
838,1.18296e+09
757,1.31748e+09
78,1.29282e+09
262,1.30567e+09
1124,1.25905e+09
378,1.26419e+09
