seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,36293.1,39796.4,39700.7,39643.2,39773.8,39900.9,39886.6,39654.2,39199,38537.5,37699.8,36739.6,430920,351270,320313,301737,1.06506e+06,1.04409e+06,1.13912e+06,1.02226e+06,1.09628e+06,896730,623006,433939,487032
1050,37735.8,41172.7,41103.4,41081.6,41216.6,41310.3,41223.9,40881.3,40280.6,39446.4,38421.9,37275.9,487590,394648,359589,338240,977592,955405,804552,732442,782647,628212,427939,295903,332059
456,36965.8,40868.2,40949.4,40972.2,41132.9,41253.1,41198.7,40894.2,40339.5,39556.8,38582.8,37479.8,432852,350655,319854,301353,1.16989e+06,1.14522e+06,857840,777522,833672,672828,462957,321404,360764
841,37932.5,41431.6,41318.4,41255.4,41367.3,41453.6,41374,41052.3,40488.2,39703.2,38733.6,37640.7,451684,364451,331301,311073,1.14948e+06,1.12405e+06,962650,873269,936114,747956,507810,350051,392735
838,37481.8,40968.6,40907.4,40876.7,41001.9,41091.2,41009,40679.9,40102.1,39299.1,38310.6,37200.3,453086,364520,330156,309175,1.07601e+06,1.05247e+06,838362,752687,809473,649170,441360,303754,340728
757,37466.9,40898.2,40785.2,40734.3,40861.3,40962.2,40891.1,40566.2,39979.7,39155,38137.4,36997.5,418484,337426,306070,287124,1.1362e+06,1.11231e+06,904285,808339,870117,704125,483659,334577,375471
78,36995.3,40201,40150.4,40131,40236.8,40292.1,40172.9,39811.1,39204.2,38376.3,37370.9,36254.9,414961,333482,302041,283094,1.10095e+06,1.07864e+06,1.27609e+06,1.13819e+06,1.22671e+06,982530,665859,456827,512274
262,36207.7,40058.1,40117.7,40136.8,40316.1,40477.6,40486.1,40264.8,39808.3,39134.6,38275.9,37288.7,434708,354319,323762,305629,1.07647e+06,1.0549e+06,1.00721e+06,909052,972657,798127,557520,390034,437923
1124,37710.1,41831.5,41998.7,42062.6,42245.4,42375.5,42318.5,41998,41411.9,40584.3,39557.2,38398.5,441324,358894,328419,310219,1.06647e+06,1.04432e+06,850284,769570,823319,672338,467557,326412,366471
378,37639.4,41373.8,41289.5,41225,41352.5,41473,41441.2,41177.4,40678,39961.1,39058.4,38027.5,424400,346303,316665,298894,1.11655e+06,1.09381e+06,972823,878007,940204,769939,537165,375540,421645
