seed,Total Cost T
272,1.25971e+09
1050,1.2916e+09
456,1.2721e+09
841,1.26962e+09
838,1.20892e+09
757,1.3387e+09
78,1.31321e+09
262,1.32288e+09
1124,1.27561e+09
378,1.29042e+09
