seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,40128.3,43454.1,42781.8,42218.2,41869.2,41412.9,40580.1,39188.3,37182.9,34603.3,31573.7,28289,149992,40428.2,11050,2883.91,963.562,54.3761,3.74501,0.156918,0.00641061,0.000229986,1.06778e-05,1.07926e-06,1.3562e-07
1050,40491.8,43688.4,43104.8,42625.6,42311.9,41849.6,40980.4,39531.5,37453.9,34793.8,31682.8,28322.5,149982,38926.5,10148.2,2467.31,724.589,34.0165,1.91688,0.0699507,0.00262231,0.000102366,1.15032e-05,2.07622e-06,2.85293e-07
456,39595.2,43284.6,42855.5,42417,42126.2,41690.1,40854.9,39446.2,37414.5,34801.7,31732.6,28402.9,150326,39250.1,10288.8,2523.58,752.778,35.789,2.05896,0.0764869,0.00287661,0.00010285,7.69278e-06,1.22682e-06,1.68787e-07
841,40423,43646.1,42999,42460.5,42107.7,41623.4,40747.2,39304.6,37247.4,34618.9,31545.1,28222,150387,39228.9,10300.5,2529.79,756.829,36.2505,2.10252,0.0788135,0.00299934,0.000112015,1.00469e-05,1.68816e-06,2.31136e-07
838,40301.1,43547.6,42961.5,42464,42134.2,41663.3,40796.2,39360.3,37306.8,34680,31607.8,28286.6,151348,39600.6,10365.2,2526.12,741.506,33.9082,1.85082,0.0657132,0.0024403,9.62485e-05,1.1702e-05,2.20459e-06,3.06892e-07
757,40554.4,43765,43124.6,42610.4,42289.6,41837.5,40985.5,39553.9,37488.5,34835.2,31728.9,28374,149953,39554.1,10482.4,2608.26,797.959,39.2815,2.35138,0.089241,0.00342257,0.000119264,6.34817e-06,7.88733e-07,1.04941e-07
78,40757.6,43773.4,43190,42699.8,42347.7,41836.6,40919.8,39431.1,37322.5,34641.8,31522.9,28167.7,151559,39316.8,10148,2416.15,677.809,28.2302,1.35348,0.0428936,0.00148242,6.03132e-05,9.03572e-06,1.77335e-06,2.47546e-07
262,39537.9,43210.6,42720,42247.2,41953.8,41537.3,40734.1,39363,37368.7,34790.7,31754.1,28455.1,150228,40266.4,10921.5,2819.48,923.191,50.746,3.39861,0.139573,0.00560959,0.000199994,9.82195e-06,1.0961e-06,1.41942e-07
1124,39388.7,43212.2,42876.5,42482.1,42210.1,41782.4,40951.1,39544.8,37513.1,34898.5,31827.4,28496.1,150446,39376.9,10361.9,2560.59,774.575,37.5148,2.19653,0.0823703,0.00312665,0.00011412,9.66188e-06,1.68017e-06,2.35292e-07
378,40032,43474.9,42830.5,42266.3,41909.7,41442.8,40597.8,39194.1,37179.5,34594,31560.4,28272.7,149114,40043.9,10969.2,2884.98,980.821,56.7601,4.01528,0.171775,0.00707399,0.000253618,1.10852e-05,1.00489e-06,1.22151e-07
