seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,10083.1,13287.1,8871.71,5664.58,4807.47,3613.3,2782.18,2721.58,2089.95,1781.31,1556.03,1047.77,3847.46,6165.57,5183.67,5299.48,288.053,197.064,892.527,813.373,1064.82,7286.03,7687.33,17723,56558
1050,9865.85,13090,8855.98,5809.15,4885.2,3640.21,2867.6,2691.1,2049.42,1772.92,1500.71,1042.67,5461,5789.65,5502.11,4891.95,221.286,260.122,730.955,904.687,851.051,4929.91,7470.53,16374.3,66943.9
456,9780.04,13118.3,8635.33,5669.25,4897.55,3537.34,2861.51,2623.58,2037.45,1790.03,1521.55,1129.68,5713.76,5447.66,5376.45,6705.8,231.371,264.167,879.965,1016.29,792.648,7054.04,6585.87,15857.2,61471.5
841,10367.6,12966.7,8866.47,5883.45,4917.26,3684.76,2800.05,2561.07,2045.85,1759.88,1653.3,1162.1,5194.6,6247.37,4817.08,4604.8,259.825,227.173,899.67,1017.24,710.316,6785.05,5490.12,13773.7,66799.9
838,10526.2,13186.4,8690.2,5703.21,4792.78,3624.08,2563.44,2498.54,2109.27,1709.42,1507.37,1130.44,5881.38,5500.55,6094.38,5865.12,332.486,253.202,981.049,818.402,702.893,6988.47,7387.72,12417.3,55356.9
757,10425.7,12955.2,8565.03,5790.02,4982.46,3739.7,2992.2,2649.21,2044.38,1822.22,1469.53,1083.05,5568.83,6298.56,6669.34,4717.76,273.965,259.953,1036.97,912.179,873.302,5223.26,7417.1,17904.7,73225.7
78,10799.8,12989,8771.22,5909.88,4859.82,3479.12,2732.13,2678.73,2081.47,1812.48,1509.67,1014.96,4791.94,5241.55,3945.31,5169.43,223.841,319.981,861.307,783.591,640.657,6486.6,5809.49,14328.7,75531.6
262,9625.15,12846,8806.57,5584.57,4957.87,3585.86,2814.68,2485.72,2052.14,1718.9,1483.72,1067.18,4573.74,6103.87,6014.68,5621.36,229.531,322.829,784.948,1006.96,978.881,7033.82,6675.68,15794.1,69443.1
1124,10074.3,12890,8712.12,5749.79,4855.08,3658.94,2900.03,2585.45,2115.11,1766.78,1550.81,1132.83,4150.39,4418.96,5215.5,4624.18,295.071,320.252,913.507,1183,755.325,6790.38,6973.58,12787.6,69186.1
378,10210.3,12725.1,8804.43,5750.86,4831.05,3732.31,2917.52,2581.09,2093.59,1827.2,1457.48,1176.33,4636.44,5336.54,6776.57,5757.29,232.608,234.48,828.887,1010.47,848.242,7894.71,8117.23,15518.6,56476.4
