seed, Total Cost T
595, 1.35676e+09
867, 1.15353e+09
761, 1.2317e+09
829, 1.31834e+09
377, 1.42229e+09
185, 1.20009e+09
41, 1.33809e+09
198, 1.31371e+09
989, 1.30669e+09
172, 1.17393e+09
