seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 32120.8, 36573.8, 37911.3, 39028.8, 40031.4, 40765.9, 41147.8, 41141.3, 40768.6, 40086.5, 39175.6, 38128.3, 445547, 358287, 323809, 303232, 1.0692e+06, 1.0465e+06, 794151, 712288, 766922, 623588, 430739, 299273, 335910
867, 28113.3, 32694.6, 34773.3, 36485.2, 37865.9, 38808.9, 39286.4, 39313.2, 38947.2, 38265.5, 37356.1, 36310.8, 448500, 356041, 320427, 299045, 1.1148e+06, 1.0892e+06, 895919, 809746, 872353, 690503, 463595, 317729, 356411
761, 31930.1, 36537.3, 38135, 39467.5, 40614.4, 41429.2, 41842.6, 41834.5, 41440.5, 40726.8, 39779.4, 38693.7, 447023, 357789, 322848, 301847, 1.09459e+06, 1.07049e+06, 840070, 753630, 811339, 654339, 446978, 308531, 346170
829, 36749.2, 40793.4, 41342.9, 41841.5, 42406.5, 42843.3, 43023.3, 42872, 42382.1, 41594.1, 40584, 39447.5, 421357, 339879, 307571, 287989, 1.06535e+06, 1.04252e+06, 747711, 669534, 720394, 586783, 405400, 281480, 315927
377, 35234.1, 40378.3, 41722.9, 42720.9, 43609.4, 44255.9, 44566.3, 44488.5, 44031.2, 43245.7, 42214.9, 41039.4, 433933, 352064, 321544, 303876, 1.2276e+06, 1.20284e+06, 874458, 793187, 850751, 700742, 494766, 348989, 392161
185, 31294.5, 35640.9, 37309.2, 38712.1, 39883, 40692, 41087.3, 41061.8, 40657, 39941.2, 38999.4, 37924.4, 429013, 341736, 306890, 286016, 1.06882e+06, 1.04678e+06, 1.02172e+06, 908593, 984215, 785021, 530036, 362938, 406954
41, 28356.8, 32810.4, 34917.3, 36709.4, 38179.3, 39205.9, 39758.9, 39855.8, 39558.2, 38945.6, 38105.7, 37128.2, 451597, 362372, 326880, 305817, 930068, 911440, 1.43852e+06, 1.27207e+06, 1.36809e+06, 1.11488e+06, 762109, 524688, 588375
198, 31756.9, 35550, 36428.6, 37166.5, 37855.3, 38352.4, 38570.6, 38466.2, 38047.4, 37357.9, 36467.7, 35461.1, 426669, 342794, 309245, 289122, 1.03971e+06, 1.01844e+06, 954517, 852563, 921021, 739115, 502789, 346037, 388111
989, 28162.9, 32873, 34932.8, 36696.4, 38197.2, 39287.1, 39911, 40073, 39830, 39261.1, 38455.9, 37506.8, 478596, 387029, 350782, 329078, 1.00875e+06, 987124, 844111, 758508, 813570, 667978, 465186, 324813, 364641
172, 26230.7, 30842.6, 33100.9, 34900.1, 36301.4, 37241.9, 37722.4, 37773.7, 37459.5, 36855.4, 36043.1, 35105.1, 475970, 377555, 339589, 317223, 1.15322e+06, 1.12738e+06, 1.15817e+06, 1.04178e+06, 1.12139e+06, 892085, 599843, 411059, 461029
