seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 34304.9, 38698.1, 39744.1, 40535.5, 41159.5, 41383.2, 41028.8, 39985.5, 38240.4, 35867.9, 33018.7, 29891.7, 165818, 44279.8, 11806.3, 2968.76, 925.273, 46.5891, 2.83684, 0.108807, 0.00419495, 0.000149235, 9.52176e-06, 1.3936e-06, 1.90454e-07
867, 31468.7, 36237.9, 38234.1, 39778.8, 40891.3, 41399.3, 41200.5, 40248.9, 38574.7, 36272.7, 33493.9, 30425.8, 171794, 44649.3, 11474, 2728.4, 767.881, 32.7007, 1.6104, 0.0522087, 0.00180054, 7.0152e-05, 9.10884e-06, 1.67369e-06, 2.2951e-07
761, 33532.4, 38009, 39321.1, 40326.8, 41086.5, 41382.8, 41061.8, 40033.7, 38300.6, 35944.4, 33115.9, 30010, 167580, 44366.2, 11700.4, 2893.16, 874.17, 41.7637, 2.38867, 0.0874471, 0.00328025, 0.00011857, 9.3908e-06, 1.52548e-06, 2.09491e-07
829, 37574.1, 41365.7, 41522.4, 41618.8, 41748.6, 41633.1, 41042.8, 39822.3, 37926.2, 35415, 32440.8, 29213.3, 159761, 42910.8, 11622.1, 2990.1, 973.325, 52.5154, 3.4567, 0.140113, 0.00560138, 0.000199229, 9.88488e-06, 1.11341e-06, 1.44275e-07
377, 34798.9, 39542.6, 40486, 41068.4, 41501.8, 41584.4, 41132.8, 40020.3, 38217.5, 35789.5, 32885.3, 29707.8, 162843, 43315.1, 11573.6, 2934.27, 932.804, 48.3316, 3.05019, 0.121421, 0.00474909, 0.000164857, 7.85646e-06, 8.62352e-07, 1.11915e-07
185, 33457.9, 37719.9, 39140.1, 40251.8, 41065.6, 41378.8, 41054.9, 40017.6, 38275.5, 35913.3, 33082, 29975.1, 169229, 44395, 11490, 2752.22, 782.623, 33.4345, 1.65777, 0.0538992, 0.00187617, 7.25911e-05, 9.47778e-06, 1.8121e-06, 2.52209e-07
41, 31421.3, 35945.1, 37902.8, 39479.6, 40642.6, 41200, 41044.1, 40129.8, 38490.7, 36223.6, 33479.8, 30445.8, 171128, 45608.8, 12023.1, 2962.45, 884.695, 41.0799, 2.22501, 0.0764667, 0.00278208, 9.95594e-05, 8.01436e-06, 1.3222e-06, 1.82642e-07
198, 36127.3, 40084.5, 40694.1, 41134.5, 41482.4, 41498.9, 40991.4, 39832.2, 37991.9, 35535.8, 32613.6, 29428.6, 164544, 43571.4, 11420.4, 2779.83, 812.447, 36.5813, 1.94628, 0.0675405, 0.00246148, 9.34713e-05, 1.02709e-05, 1.87462e-06, 2.59782e-07
989, 30882, 35660.7, 37557.2, 39092.5, 40280.1, 40902.2, 40825.2, 39990.5, 38426.3, 36227.7, 33545.8, 30566.7, 171089, 46477.1, 12696.7, 3321.24, 1110.68, 61.9418, 4.17288, 0.171199, 0.00690114, 0.000247389, 1.25011e-05, 1.43913e-06, 1.86964e-07
172, 30558.5, 35538, 37810.1, 39503.2, 40667.9, 41179.4, 40968.6, 40010.3, 38345.6, 36071.5, 33335.8, 30319.5, 174059, 45424.9, 11653.2, 2757.35, 766.904, 31.2453, 1.42151, 0.0426397, 0.00142886, 6.72166e-05, 1.27409e-05, 2.42524e-06, 3.29836e-07
