seed, Total Cost T
595, 1.34942e+09
867, 1.14674e+09
761, 1.22459e+09
829, 1.31145e+09
377, 1.41539e+09
185, 1.19223e+09
41, 1.33131e+09
198, 1.30596e+09
989, 1.30018e+09
172, 1.16724e+09
