seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 4630.23, 4745.76, 4898.61, 5027.71, 5148.17, 5214.61, 611.099, 590.322, 628.397, 610.567, 660.656, 584.068, 7064.99, 6976.96, 6464.05, 6495.59, 120345, 63777.1, 120790, 119357, 93104, 183930, 220596, 300354, 287682
867, 4232.3, 4432.39, 4692.63, 4913.84, 5059.64, 5182.08, 567.333, 564.442, 634.478, 587.637, 644.686, 628.854, 6503.75, 6841.3, 7137.24, 7241.74, 81401.7, 94374.6, 99373.9, 105950, 59445.8, 190949, 199281, 253589, 354999
761, 4520.21, 4667.83, 4833.6, 4991.45, 5128.43, 5201.26, 522.965, 558.658, 634.805, 573.066, 598.117, 563.832, 7197.96, 6875.51, 6435.2, 7191.35, 109340, 78511.8, 106472, 88482.2, 91794.1, 188861, 143591, 219981, 382989
829, 5074.92, 5079.45, 5122.58, 5155.04, 5214.16, 5252.2, 584.075, 616.824, 637.573, 570.962, 597.965, 606.205, 7097.01, 6833.13, 6808.53, 6976.7, 66481.1, 84082.8, 135098, 66765.2, 89905.5, 185212, 157067, 262629, 389500
377, 4695.87, 4844.11, 4970.47, 5097.59, 5167.67, 5237.53, 637.805, 544.221, 597.711, 616.728, 578.427, 594.1, 7208.04, 7092.28, 7111.99, 7637.12, 60867.3, 65175.3, 103745, 120147, 109540, 207710, 246394, 309722, 458721
185, 4522.89, 4643.78, 4827.02, 5008.78, 5140.68, 5225.8, 574.095, 589.742, 619.444, 592.951, 637.386, 633.452, 6788.62, 7191.33, 7010.05, 7069.56, 94279.8, 114626, 105470, 56503, 88312.3, 200696, 193742, 253086, 381614
41, 4212.29, 4396.82, 4652.98, 4899.65, 5070.43, 5188.79, 616.234, 648.664, 634.076, 618.553, 629.605, 596.825, 6713.94, 7469.49, 7987.86, 7580.43, 69358.1, 74261.3, 114291, 71637.7, 114550, 215651, 178025, 225298, 364842
198, 4897.18, 4921.46, 5023.07, 5117.93, 5193, 5237.72, 615.09, 650.323, 629.943, 562.809, 587.97, 553.693, 6745.03, 7251.67, 7015.47, 7144.14, 94045.5, 67949, 107744, 111061, 81770, 192691, 202809, 235847, 249059
989, 4156.12, 4353.44, 4610.35, 4847.38, 5007.05, 5141.35, 574.626, 602.897, 624.795, 587.499, 574.673, 655.435, 6931.17, 6633.56, 6299.55, 6914.65, 108860, 82251.5, 91257.8, 106317, 105309, 232068, 224396, 319006, 442006
172, 4100.49, 4344.98, 4648.16, 4888.12, 5061.36, 5186.22, 607.331, 599.14, 594.977, 633.097, 648.806, 604.763, 6897.06, 7072.53, 6672.17, 6376.93, 94211.5, 88023.3, 84833, 87341.9, 85266.8, 202559, 168163, 219132, 384734
