seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1598.84, 3796.87, 2909.24, 2279.44, 1936.25, 1672.93, 1420.29, 1159.98, 961.111, 787.146, 620.302, 493.133, 2669.43, 3219.14, 2161.1, 2166.1, 129.691, 119.623, 265.33, 390.841, 211.078, 1866.48, 2114.72, 4673.16, 23098.4
867, 1437.58, 3549.55, 2990.23, 2197.42, 1984.56, 1731.93, 1436.4, 1186.89, 926.287, 766.43, 616.508, 461.768, 2495.64, 2744.71, 2624.44, 2330.42, 148.802, 157.279, 222.848, 361.054, 167.457, 2107.83, 1712.42, 4819.46, 23175
761, 1531.61, 3633.26, 2903.25, 2182.39, 2030.23, 1714.06, 1313.48, 1099.87, 973.632, 793.584, 551.027, 571.767, 2402.13, 2413.67, 2655.31, 2702.68, 109.011, 124.792, 193.096, 413.677, 162.152, 2091.44, 2167.91, 5211.74, 17085.7
829, 1674.49, 4120.25, 3142.92, 2255.31, 2000.35, 1837.92, 1349.83, 1073.4, 963.971, 794.924, 534.403, 448.761, 2446.55, 2762.87, 2731.2, 2650.89, 127.431, 122.565, 202.699, 532.514, 160.645, 2193.11, 2396.34, 5996.6, 23719.1
377, 1623.72, 3767.31, 3064.11, 2254.7, 2039.35, 1618.63, 1309.51, 1150.37, 923.079, 754.655, 612.073, 484.264, 2611.48, 3214.42, 2489.45, 2722.35, 153.789, 115.231, 196.475, 395.857, 159.036, 2293.81, 2674.1, 5384.96, 24499.3
185, 1531.39, 3767.49, 2916.71, 2397.01, 1831.3, 1666.85, 1383.68, 1180.82, 927.378, 798.281, 602.644, 454.651, 2289.75, 2504.27, 3008.35, 2442.12, 104.397, 124.904, 225.975, 363.845, 223.538, 2065.86, 1854.32, 4768.33, 14228.6
41, 1430.05, 3586.14, 2790.71, 2147.44, 1946.83, 1655.15, 1293.19, 1102.64, 1018.99, 838.499, 591.787, 506.113, 2797.77, 3439, 2461.46, 2139.16, 166.596, 118.346, 196.989, 409.957, 247.846, 2272.09, 2391.22, 4998.12, 26817.1
198, 1655.69, 3780.44, 2994.81, 2261.92, 1887.18, 1690.24, 1374.09, 1206.63, 957.678, 851.637, 560.567, 476.502, 3199.26, 2445.23, 2142.21, 2638.68, 188.185, 140.651, 165.149, 406.909, 173.599, 2317.52, 2183.34, 4848.1, 25862
989, 1386.14, 3548.44, 2849.3, 2101.79, 1838.89, 1664.75, 1251.96, 1113.63, 867.764, 869.812, 633.539, 557.145, 2520.53, 2453.76, 2941.04, 2846.05, 100.264, 121.044, 209.091, 464.444, 180.416, 1954.12, 2644.88, 6233.99, 21935.9
172, 1382.27, 3560.88, 2829.92, 2120.47, 2001.64, 1662.13, 1338.73, 1137.62, 976.824, 819.659, 612.002, 471.577, 2558.33, 2814.06, 2583.38, 2757.74, 129.303, 128.351, 205.181, 382.138, 266.559, 2023.33, 1872.59, 5203.65, 16721.3
