seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 9412.79, 11817.2, 8264.7, 5539.76, 4679.83, 3667.36, 2831.16, 2554.98, 2125.62, 1782.37, 1651.16, 947.31, 6132.73, 4902.66, 4846.14, 5790.53, 280.585, 278.647, 729.061, 980.555, 759.403, 7252.14, 6147.63, 14131.9, 80341.8
867, 8458.27, 11019.1, 7847.47, 5441.51, 4629.99, 3587.21, 2913.62, 2618.72, 2139.66, 1737.06, 1568.26, 1020.33, 4820.12, 5471.44, 4138.11, 5103.16, 297.749, 261.006, 687.764, 941.508, 802.337, 6406.92, 6817.38, 11936.8, 54780.5
761, 9101.65, 11454.9, 8039.46, 5438.49, 4772.97, 3598.27, 2834.62, 2624.98, 2051.8, 1715.12, 1524.42, 1156.11, 4480.56, 6152.54, 5917.82, 4801.44, 283.588, 213.179, 785.616, 865.105, 891.884, 6741.95, 7902.51, 12593.2, 63690.7
829, 9907.13, 12591, 8343.09, 5648.69, 4664.11, 3628.66, 2812.6, 2542.01, 2105.75, 1822.23, 1467.12, 996.298, 4893.1, 5525.73, 5462.4, 5301.79, 254.858, 245.125, 810.786, 1331.27, 642.572, 6581.91, 7190.9, 18069.2, 71068.8
377, 9672.02, 12015.2, 8301.43, 5537.51, 4893.79, 3516.51, 2842.71, 2632.11, 2069.19, 1782.37, 1548.91, 1070.18, 5252.34, 5074.69, 5813.39, 6012.5, 247.967, 270.066, 653.796, 896.576, 853.492, 7284.97, 7373.98, 16698.3, 82562.2
185, 9075.78, 11033.8, 8366.28, 5341.62, 4806.49, 3754.72, 2848.8, 2553.65, 2060.72, 1827.19, 1478.96, 1158.94, 4951.98, 5559.23, 4778.02, 5519.55, 273.393, 282.388, 819.381, 1030.28, 756.749, 6650.43, 6950.73, 10496, 59267.3
41, 8489.94, 10948.9, 7705.74, 5463, 4451.2, 3742.52, 2702.75, 2577.39, 2204.73, 1878.45, 1545.37, 1094.87, 5595.55, 6878, 4922.91, 4278.32, 333.186, 236.687, 787.949, 1024.88, 991.376, 6818.94, 7175.56, 15060.5, 80351.3
198, 9890.42, 11852.5, 8249.72, 5505.41, 4528.7, 3476.2, 2907.46, 2659.44, 2131.84, 1875.23, 1503.91, 1047.85, 6398.52, 4890.45, 4284.41, 5277.36, 376.365, 281.297, 660.587, 1017.26, 694.387, 6955.29, 6551.76, 14608.5, 77489.8
989, 8193.61, 10807.2, 7587.41, 5202.06, 4636.81, 3749.23, 2852.47, 2594.52, 2016.41, 1921.19, 1622.99, 1139.87, 5041.07, 4907.52, 5882.09, 5692.09, 200.523, 242.084, 836.356, 1161.1, 721.656, 5864.67, 7936.73, 18784.5, 65726.1
172, 8211.32, 10691, 7696.08, 5453.59, 4599.6, 3747.26, 2825.8, 2683.4, 2059.74, 1809.26, 1531.49, 1084.22, 5588.68, 6027.16, 4117.59, 4755.82, 211.743, 356.596, 1088.52, 959.261, 658.719, 6453.04, 5689.6, 17415.5, 53535.1
