seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.87861, 2.05874, 1.14854, 1.20734, 1.11064, 1.22215, 0.359128, 0.403193, 0.400051, 0.391462, 0.382693, 0.372808, 4.32653, 4.3359, 4.30531, 4.39598, 1.04262, 5.0276, 37.8579, 20.4652, 93.7486, 51.5208, 226.68, 42.6118, 1547.51
867, 1.66096, 1.72258, 1.12799, 1.16802, 1.1269, 1.26428, 0.362176, 0.407309, 0.40101, 0.390233, 0.381174, 0.370676, 4.34157, 4.29711, 4.24894, 4.32376, 0.685638, 6.40614, 7.13069, 3.96486, 13.915, 425.111, 50.3973, 339.768, 3787.69
761, 2.04128, 1.66946, 1.12798, 1.14621, 1.1331, 1.24765, 0.358111, 0.406241, 0.399231, 0.390578, 0.381778, 0.371373, 4.33148, 4.32181, 4.28435, 4.36758, 8.99945, 19.981, 15.2188, 35.6244, 11.1504, 420.744, 167.117, 139.977, 3384
829, 1.9627, 1.63691, 1.21664, 1.11684, 1.21036, 1.28828, 0.359959, 0.403041, 0.400234, 0.389457, 0.380206, 0.369722, 4.29671, 4.31688, 4.29306, 4.38308, 29.6998, 3.56931, 55.1213, 9.72049, 14.2689, 408.441, 389.875, 397.895, 3044.18
377, 1.96106, 1.9367, 1.3422, 1.05228, 1.40164, 1.34296, 0.35897, 0.404883, 0.401557, 0.390679, 0.381706, 0.37118, 4.31664, 4.36546, 4.38028, 4.51364, 894.269, 19.6496, 6.61546, 21.3957, 7.42895, 215.551, 467.08, 194.751, 4035.36
185, 1.80525, 1.75017, 1.05852, 1.12359, 1.30388, 1.23594, 0.360538, 0.405074, 0.404573, 0.390319, 0.381287, 0.370909, 4.36578, 4.33376, 4.27452, 4.34356, 33.4476, 1.00299, 5.2822, 17.3204, 1.46956, 262.426, 241.994, 139.677, 4688.33
41, 1.8045, 1.52072, 1.1214, 1.11627, 1.2915, 1.34262, 0.360043, 0.40791, 0.402416, 0.39344, 0.385102, 0.375336, 4.39071, 4.39503, 4.35484, 4.44324, 452.742, 2.78491, 2.51541, 34.6436, 4.25419, 470.297, 90.4678, 528.834, 4194.43
198, 1.81667, 1.69881, 1.36981, 1.20294, 1.24866, 1.1413, 0.357878, 0.402375, 0.399494, 0.389168, 0.380083, 0.369613, 4.36812, 4.37319, 4.3328, 4.41709, 16.7064, 19.5655, 6.43554, 1.51732, 15.6314, 256.309, 368.566, 378.649, 2205.36
989, 1.05165, 1.84189, 1.13811, 1.08448, 1.16775, 1.17991, 0.359897, 0.403157, 0.400676, 0.392607, 0.384597, 0.375306, 4.36132, 4.39785, 4.37904, 4.47958, 14.5727, 11.0764, 6.95667, 16.2808, 16.6272, 278.143, 89.5678, 549.505, 4885.5
172, 1.64645, 1.33369, 1.17362, 1.13374, 1.29801, 1.24744, 0.360052, 0.40289, 0.399674, 0.391087, 0.382609, 0.372748, 4.39886, 4.35218, 4.29911, 4.37881, 35.3554, 5.92432, 32.903, 4.57434, 11.5908, 87.3099, 358.362, 211.898, 2710.57
