seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 9593.29, 12023.2, 8390.16, 5617.49, 4742.97, 3715.73, 2867.8, 2587.35, 2151.85, 1803.66, 1670.14, 957.748, 6105.58, 4895.32, 4845.24, 5792.41, 280.624, 278.723, 730.427, 983.473, 760.736, 7271.05, 6167.01, 14170.1, 80560.5
867, 8596.96, 11199.6, 7958.36, 5512.42, 4688.45, 3632.08, 2949.88, 2651.13, 2165.82, 1757.89, 1586.56, 1031.84, 4800.76, 5462.62, 4137.18, 5104.52, 297.822, 261.139, 689.565, 945.174, 804.26, 6429.31, 6844.77, 11976.5, 54962.8
761, 9269.71, 11653.2, 8160.6, 5514.3, 4837.13, 3645.76, 2871.5, 2658.57, 2077.5, 1736.01, 1542.36, 1169.19, 4460.93, 6142.86, 5916.56, 4802.87, 283.637, 213.255, 787.314, 867.999, 893.68, 6761.91, 7930.3, 12630.8, 63881.7
829, 10102.2, 12799.7, 8462.4, 5723.31, 4723.37, 3673.69, 2846.82, 2572.21, 2130.04, 1842.5, 1482.79, 1006.47, 4871.84, 5518.45, 5461.69, 5303.6, 254.895, 245.184, 812.113, 1334.66, 643.543, 6596.72, 7210.86, 18112.7, 71241.6
377, 9855.12, 12214.5, 8420.8, 5610.85, 4955.88, 3559.93, 2877.04, 2663.09, 2092.81, 1801.99, 1565.26, 1080.99, 5229.93, 5067.85, 5812.38, 6014.15, 247.968, 270.091, 654.729, 898.687, 854.62, 7300, 7392.95, 16735.5, 82748.5
185, 9261.14, 11250.8, 8511.1, 5427.51, 4880.99, 3811.71, 2891.33, 2591.09, 2090.25, 1852.63, 1498.86, 1173.94, 4929.36, 5550.51, 4777.74, 5522.56, 273.466, 282.506, 821.33, 1034.12, 758.446, 6672.04, 6977.2, 10530.1, 59461.1
41, 8618.68, 11119.4, 7810.24, 5531.55, 4505.24, 3787.36, 2734.85, 2607.71, 2230.3, 1899.8, 1562.46, 1106.59, 5575.5, 6868.57, 4922.53, 4280.07, 333.255, 236.785, 789.636, 1028.48, 993.504, 6839.57, 7200.84, 15105.9, 80594.5
198, 10100, 12074.5, 8385.35, 5589.62, 4595.48, 3526.33, 2948.62, 2696.28, 2160.59, 1899.69, 1522.8, 1060.46, 6369.59, 4883.44, 4284.01, 5279.75, 376.442, 281.383, 661.884, 1020.33, 695.641, 6973.85, 6572.88, 14649, 77706.6
989, 8319.8, 10976.2, 7689.89, 5266.58, 4692.16, 3793.22, 2885.52, 2624.17, 2039.03, 1942.22, 1640.23, 1151.55, 5020.71, 4899.65, 5880.14, 5692.84, 200.527, 242.141, 837.977, 1164.82, 723.011, 5881.06, 7963.21, 18837.7, 65913.3
172, 8338.77, 10864.3, 7804.96, 5525.11, 4658.15, 3794.53, 2861.29, 2716.9, 2085.15, 1831.16, 1549.53, 1096.57, 5566, 6016.79, 4116.21, 4756.59, 211.775, 356.75, 1091.32, 962.935, 660.279, 6475.49, 5712.6, 17474.2, 53715.6
