seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.89471, 2.01349, 1.19597, 1.20433, 1.11721, 1.20307, 0.363051, 0.405494, 0.400171, 0.390193, 0.37958, 0.368112, 4.24245, 4.29331, 4.28801, 4.39068, 1.04262, 5.02869, 37.9553, 20.6221, 94.1032, 51.6351, 227.237, 42.702, 1550.81
867, 2.08716, 1.97673, 1.2463, 1.22663, 1.15733, 1.25515, 0.366368, 0.408482, 0.39981, 0.387321, 0.375987, 0.363598, 4.24476, 4.25091, 4.23119, 4.31829, 0.685702, 6.4089, 7.15389, 4.00007, 13.9777, 426.389, 50.5589, 340.665, 3797.67
761, 2.77627, 2.04378, 1.26352, 1.23787, 1.18913, 1.29281, 0.363927, 0.410056, 0.40057, 0.389864, 0.379297, 0.367428, 4.25972, 4.28821, 4.27189, 4.36424, 8.99997, 19.9869, 15.2621, 35.9158, 11.196, 421.808, 167.58, 140.306, 3391.99
829, 2.0079, 1.66749, 1.24085, 1.13304, 1.2085, 1.27354, 0.363276, 0.405594, 0.401337, 0.389744, 0.379263, 0.367704, 4.23947, 4.28802, 4.28145, 4.37991, 29.7008, 3.56997, 55.2427, 9.7857, 14.3164, 409.196, 390.687, 398.62, 3049.77
377, 2.04578, 1.97299, 1.36773, 1.08299, 1.38775, 1.32195, 0.362856, 0.407262, 0.402213, 0.390369, 0.379926, 0.368143, 4.25075, 4.33277, 4.36716, 4.5098, 894.181, 19.6508, 6.63014, 21.5449, 7.4537, 215.937, 468.031, 195.1, 4042.65
185, 2.15264, 1.9511, 1.1569, 1.18259, 1.31612, 1.24122, 0.365543, 0.407813, 0.404303, 0.389146, 0.378142, 0.366105, 4.28001, 4.29271, 4.25921, 4.3398, 33.4514, 1.00333, 5.29815, 17.4701, 1.47592, 263.142, 242.71, 140.031, 4700.23
41, 2.3134, 1.7875, 1.25727, 1.18362, 1.3122, 1.31923, 0.365009, 0.409276, 0.401239, 0.390275, 0.379639, 0.367979, 4.29548, 4.34793, 4.33666, 4.43798, 452.758, 2.78584, 2.52176, 34.891, 4.27005, 471.499, 90.7176, 530.095, 4204.43
198, 1.81623, 1.6804, 1.36908, 1.20704, 1.23641, 1.13351, 0.361823, 0.404981, 0.400231, 0.389163, 0.378604, 0.366849, 4.29843, 4.33834, 4.31907, 4.4135, 16.7075, 19.5701, 6.4521, 1.52892, 15.6906, 256.872, 369.464, 379.446, 2210.04
989, 1.38892, 2.24468, 1.29579, 1.1772, 1.2186, 1.20299, 0.365987, 0.406247, 0.400649, 0.390275, 0.37999, 0.368838, 4.27144, 4.35364, 4.36142, 4.47376, 14.5711, 11.0785, 6.97532, 16.4089, 16.6921, 278.827, 89.8107, 550.779, 4896.84
172, 2.27017, 1.63742, 1.33029, 1.22063, 1.34189, 1.26431, 0.365193, 0.405252, 0.399177, 0.388428, 0.37778, 0.366125, 4.30392, 4.30682, 4.28175, 4.37332, 35.3556, 5.92641, 33.007, 4.61353, 11.6415, 87.5719, 359.526, 212.472, 2717.89
