seed, Total Cost T
595, 1.36888e+09
867, 1.18258e+09
761, 1.2543e+09
829, 1.32073e+09
377, 1.43023e+09
185, 1.2212e+09
41, 1.36862e+09
198, 1.31966e+09
989, 1.33856e+09
172, 1.20594e+09
