seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5269.98, 5221.95, 5209.8, 5211.49, 5244.22, 5252.03, 610.93, 586.93, 621.819, 601.404, 647.835, 570.425, 6958.5, 6918.8, 6439.27, 6485.65, 120327, 63773.6, 120874, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 5392.56, 5281.99, 5250.91, 5249.28, 5239.79, 5261.05, 568.75, 560.952, 626.201, 576.341, 628.579, 609.964, 6384.35, 6778.66, 7109.02, 7230.64, 81389.3, 94367.3, 99437, 106477, 59570.9, 190857, 199120, 253417, 354754
761, 5367.58, 5306.1, 5261.28, 5254.58, 5274.91, 5268.76, 524.509, 556.481, 628.963, 565.136, 587.319, 551.601, 7109.84, 6832.8, 6417.84, 7183.7, 109328, 78507, 106545, 88908.6, 91983.7, 188780, 143484, 219844, 382745
829, 5361.46, 5284.84, 5248.48, 5223.2, 5244.65, 5257.97, 582.805, 613.811, 632.77, 565.095, 590.18, 596.802, 7033.02, 6796.42, 6791, 6969.27, 66473.7, 84078.4, 135175, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 5146.79, 5176.84, 5184.23, 5222.5, 5231.37, 5261.13, 637.369, 541.696, 592.817, 609.531, 569.715, 583.348, 7128.43, 7048.67, 7091.91, 7628.53, 60861.1, 65173.1, 103827, 120700, 109760, 207654, 246262, 309585, 458514
185, 5428.21, 5304.23, 5257.12, 5265.16, 5276.15, 5281.55, 574.514, 586.118, 612.214, 583.049, 623.736, 617.256, 6685.8, 7134.41, 6985.36, 7059.6, 94265.3, 114617, 105538, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 5413.92, 5287.93, 5246.83, 5263.89, 5270.52, 5279.38, 618.475, 644.98, 625.913, 606.685, 613.883, 578.926, 6591.94, 7399.58, 7955.11, 7568.37, 69346.3, 74255.2, 114334, 71896.7, 114731, 215550, 177889, 225156, 364607
198, 5347.62, 5242.77, 5223.68, 5229.51, 5244.96, 5250.9, 613.63, 646.352, 623.958, 555.553, 578.418, 543.014, 6667.57, 7204.2, 6993.9, 7135.1, 94032.2, 67944.1, 107810, 111574, 81931.5, 192600, 202650, 235690, 248890
989, 5315.45, 5244.52, 5225.6, 5237.48, 5230.66, 5252.21, 578.575, 601.104, 618.304, 577.686, 561.824, 637.604, 6815.85, 6577.43, 6276.29, 6904.77, 108846, 82247.9, 91325.7, 106811, 105521, 231991, 224257, 318842, 441773
172, 5343.29, 5249.93, 5242.85, 5245.14, 5253.87, 5271.24, 609.148, 595.596, 587.405, 621.274, 633.16, 587.33, 6775.7, 7010.9, 6647.45, 6367.92, 94198, 88016.6, 84882.6, 87754, 85437.8, 202462, 168030, 218988, 384477
