seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 36557.7, 40243.6, 40319.6, 40455.4, 40778.2, 41058.5, 41136.4, 40904.9, 40341.9, 39485, 38415.3, 37237.7, 438831, 355300, 322567, 302768, 1.06904e+06, 1.04644e+06, 794706, 715620, 768473, 623346, 430441, 299098, 335710
867, 35820.9, 38961.5, 38910.2, 38975.9, 39214.1, 39400.3, 39384.6, 39070.2, 38439.1, 37530, 36422.8, 35220, 440266, 352781, 319160, 298587, 1.11463e+06, 1.08911e+06, 896487, 813770, 874188, 690168, 463221, 317513, 356165
761, 37915.4, 41533.4, 41509.2, 41548.1, 41774.4, 41966.9, 41966, 41671.5, 41059.1, 40163.2, 39061.2, 37854.3, 441550, 355567, 321977, 301525, 1.09446e+06, 1.07042e+06, 840644, 757262, 813015, 654058, 446646, 308339, 345950
829, 38825, 42442.8, 42358.9, 42394.8, 42654.5, 42890.3, 42929.8, 42662.5, 42062.9, 41166.8, 40055.7, 38835.6, 417558, 338053, 306780, 287682, 1.06523e+06, 1.04247e+06, 748133, 672316, 721702, 586549, 405119, 281316, 315740
377, 38616.9, 43151.8, 43517.2, 43767.7, 44146.9, 44455.3, 44535.8, 44282.1, 43670.7, 42741, 41579, 40296.7, 429140, 349899, 320636, 303534, 1.22748e+06, 1.2028e+06, 875151, 796838, 852458, 700550, 494501, 348835, 391984
185, 37559.1, 40709.9, 40633.6, 40693.6, 40934.1, 41126.2, 41117.4, 40809.4, 40182.5, 39274.3, 38164.2, 36954.7, 422515, 339031, 305809, 285613, 1.06866e+06, 1.04669e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 36448.7, 39460.1, 39373.8, 39438.4, 39686, 39890.4, 39903.6, 39629.4, 39048.9, 38198.3, 37154.1, 36014.7, 443392, 358981, 325540, 305331, 929908, 911365, 1.43907e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 34677.1, 37870.9, 37883.4, 37976.8, 38234.1, 38448.9, 38479.1, 38231.4, 37686, 36876.3, 35875.2, 34777.2, 421769, 340551, 308294, 288756, 1.03956e+06, 1.01837e+06, 955099, 856494, 922840, 738765, 502394, 345807, 387848
989, 36018.9, 39601.6, 39594.5, 39649.6, 39903, 40134.3, 40185.2, 39953.9, 39416.2, 38605.3, 37596.2, 36486.5, 470633, 383754, 349486, 328608, 1.00862e+06, 987080, 844738, 762033, 815211, 667757, 464897, 324646, 364449
172, 34180.8, 37266.3, 37335.9, 37449.2, 37682.2, 37852.4, 37835.3, 37550.3, 36982.8, 36167.2, 35174, 34093.2, 467595, 374265, 338331, 316775, 1.15306e+06, 1.12729e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
