seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 9875.84, 13212.5, 8910.77, 5816.23, 4825.73, 3734.11, 2866.72, 2572.25, 2129.13, 1776.56, 1637.71, 935.376, 6013.59, 4854.54, 4826.61, 5783.39, 280.588, 278.715, 730.953, 988.047, 762.278, 7268.23, 6162.78, 14161.8, 80512.4
867, 10120.7, 13340.8, 8898.86, 5884.07, 4850.83, 3682.4, 2957, 2634.52, 2137.38, 1724.06, 1546.9, 1000.84, 4712.68, 5412.64, 4120.76, 5096.54, 297.783, 261.126, 690.013, 949.833, 805.949, 6426.12, 6839.2, 11968.1, 54923.9
761, 10436.6, 13270.6, 8885.81, 5806.93, 4976.43, 3694.76, 2879.9, 2648.16, 2058.35, 1711.96, 1514.5, 1143.82, 4406.34, 6104.72, 5900.53, 4797.65, 283.608, 213.246, 787.861, 872.161, 895.525, 6758.98, 7924.41, 12622.8, 63840.5
829, 9898.83, 13313, 8664.34, 5795.69, 4747.63, 3673.84, 2840.45, 2559.51, 2113.88, 1823.54, 1463.47, 990.859, 4827.93, 5488.82, 5447.56, 5297.81, 254.87, 245.176, 812.583, 1340.17, 644.712, 6594.08, 7205.88, 18102, 71198.9
377, 9992.37, 13046.7, 8776.68, 5743.57, 5012.53, 3571.94, 2874.89, 2650.58, 2075.54, 1780.93, 1541.67, 1061.42, 5172.17, 5036.69, 5795.89, 6007.24, 247.945, 270.086, 655.255, 902.806, 856.337, 7298.01, 7389.03, 16728.2, 82711.1
185, 10294.6, 12845.8, 9264.2, 5702.04, 5006.12, 3848.05, 2893.26, 2575, 2065.71, 1821.67, 1466.75, 1143.93, 4854.73, 5506.62, 4760.86, 5514.66, 273.429, 282.49, 821.867, 1039.16, 760.026, 6668.54, 6971.29, 10522.5, 59417.2
41, 10180.9, 13370.3, 8801.91, 5937.7, 4678.1, 3847.14, 2744.57, 2592.71, 2201.42, 1863.32, 1523.44, 1073.41, 5474.2, 6804.33, 4902.3, 4273.16, 333.204, 236.772, 789.954, 1032.17, 995.077, 6836.39, 7195.42, 15096.4, 80542.8
198, 10110.1, 12842.6, 8709.39, 5704.28, 4634.6, 3528.04, 2941.39, 2679.61, 2139.89, 1875.17, 1498.05, 1040.01, 6296.47, 4851.51, 4270.79, 5272.94, 376.395, 281.369, 662.296, 1025.01, 697.014, 6970.5, 6567.7, 14639.1, 77653.2
989, 9885.98, 13228.8, 8713.83, 5688.3, 4899.27, 3872.09, 2905.19, 2616.23, 2017.74, 1909.75, 1603.54, 1120.22, 4937.18, 4858.2, 5858.35, 5684.56, 200.504, 242.135, 838.614, 1170.21, 724.472, 5879.13, 7958.34, 18828.1, 65878.8
172, 10106.7, 13133.4, 8801.23, 5926.4, 4832.93, 3853.59, 2869.67, 2700.68, 2058.49, 1796.93, 1512.16, 1064.96, 5468.08, 5964.4, 4100.92, 4749.76, 211.748, 356.731, 1091.99, 967.457, 661.608, 6472.43, 5708.15, 17462.8, 53680
