seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.89488, 2.0137, 1.19594, 1.20433, 1.11718, 1.20306, 0.363034, 0.405479, 0.40016, 0.390186, 0.379578, 0.368112, 4.24248, 4.29334, 4.28795, 4.39056, 1.04264, 5.02882, 37.9561, 20.6215, 94.1036, 51.6352, 227.239, 42.7019, 1550.8
867, 2.08727, 1.97685, 1.24628, 1.22661, 1.15729, 1.25515, 0.36635, 0.408466, 0.399798, 0.387312, 0.375983, 0.363597, 4.2448, 4.25094, 4.23112, 4.31815, 0.685716, 6.40908, 7.15399, 3.99992, 13.9777, 426.384, 50.5586, 340.659, 3797.6
761, 2.77625, 2.04377, 1.26348, 1.23783, 1.18909, 1.29279, 0.363914, 0.410044, 0.400561, 0.389858, 0.379294, 0.367426, 4.25973, 4.28823, 4.27184, 4.36414, 9.00008, 19.9873, 15.2623, 35.915, 11.196, 421.806, 167.58, 140.305, 3391.96
829, 2.00792, 1.66749, 1.24081, 1.133, 1.20848, 1.27354, 0.363263, 0.405581, 0.401328, 0.389738, 0.37926, 0.367704, 4.23949, 4.28804, 4.2814, 4.37979, 29.7012, 3.57004, 55.2435, 9.78547, 14.3164, 409.196, 390.688, 398.618, 3049.75
377, 2.04577, 1.97301, 1.36771, 1.08295, 1.38774, 1.32195, 0.362843, 0.40725, 0.402204, 0.390363, 0.379923, 0.368141, 4.25075, 4.33277, 4.3671, 4.5097, 894.189, 19.6511, 6.63023, 21.5444, 7.45371, 215.937, 468.034, 195.1, 4042.64
185, 2.15271, 1.95119, 1.15687, 1.18256, 1.31613, 1.2412, 0.365529, 0.4078, 0.404295, 0.38914, 0.378139, 0.366104, 4.28004, 4.29275, 4.25917, 4.33971, 33.452, 1.00335, 5.29822, 17.4697, 1.47592, 263.14, 242.71, 140.03, 4700.18
41, 2.3136, 1.7876, 1.25725, 1.18361, 1.31221, 1.31927, 0.364994, 0.409265, 0.40123, 0.39027, 0.379637, 0.367979, 4.29549, 4.34796, 4.33661, 4.43787, 452.767, 2.78591, 2.52181, 34.8902, 4.27007, 471.501, 90.7183, 530.095, 4204.43
198, 1.81627, 1.68044, 1.36907, 1.20701, 1.23639, 1.13348, 0.361808, 0.404967, 0.400222, 0.389157, 0.3786, 0.366848, 4.29845, 4.33837, 4.31902, 4.41339, 16.7078, 19.5705, 6.45219, 1.52887, 15.6906, 256.87, 369.463, 379.443, 2210.02
989, 1.38889, 2.24474, 1.29576, 1.17716, 1.21857, 1.20297, 0.365974, 0.406235, 0.40064, 0.39027, 0.379988, 0.368838, 4.27144, 4.35365, 4.36136, 4.47366, 14.5713, 11.0787, 6.97545, 16.4085, 16.6921, 278.828, 89.8116, 550.78, 4896.85
172, 2.27024, 1.63743, 1.33027, 1.22059, 1.34187, 1.26429, 0.365178, 0.405238, 0.399168, 0.388422, 0.377778, 0.366125, 4.30394, 4.30686, 4.28171, 4.37322, 35.3563, 5.92656, 33.0078, 4.61343, 11.6416, 87.5723, 359.531, 212.473, 2717.9
