seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 39757.8, 43258.8, 42808.8, 42476.8, 42345.1, 42060.2, 41337, 39970.8, 37898.1, 35182.6, 31994.6, 28569, 151447, 40159.7, 10720.9, 2698.59, 843.896, 43.0646, 2.68403, 0.105442, 0.0041259, 0.000148021, 9.52188e-06, 1.40144e-06, 1.91798e-07
867, 40712.6, 43797.3, 43236.3, 42858.9, 42671.4, 42316.8, 41516, 40072.3, 37926.4, 35144.8, 31899.8, 28427.8, 151906, 39195.3, 10108.6, 2404.67, 675.178, 28.9062, 1.45409, 0.0486937, 0.00172898, 6.89636e-05, 9.1102e-06, 1.68312e-06, 2.31225e-07
761, 40521.6, 43882.1, 43327.3, 42893.1, 42655.3, 42273.6, 41465.9, 40037, 37921.9, 35180.9, 31980, 28549.8, 151985, 39941.2, 10546.5, 2608.48, 789.247, 38.1471, 2.23474, 0.0840468, 0.00321077, 0.000117391, 9.39266e-06, 1.53402e-06, 2.10983e-07
829, 40453.9, 43712.3, 43091.5, 42650.1, 42439.1, 42095.4, 41327.3, 39931.5, 37842.1, 35120.5, 31935.1, 28518.7, 150922, 40317.9, 10921.4, 2812.94, 919.046, 50.0933, 3.34778, 0.137792, 0.00555403, 0.000198317, 9.89089e-06, 1.12085e-06, 1.45486e-07
377, 38835.9, 42911.3, 42757.4, 42532.5, 42431.2, 42153.5, 41433, 40075.7, 38018.3, 35321.8, 32152.6, 28741.7, 151713, 40113.4, 10723.9, 2721.97, 868.61, 45.5384, 2.92783, 0.118717, 0.00469166, 0.000163723, 7.84741e-06, 8.67059e-07, 1.12744e-07
185, 40939.9, 43849.7, 43232.1, 42824, 42611.9, 42239.8, 41428.8, 39983, 37841.7, 35069.7, 31837.5, 28380.2, 152124, 39612, 10273.7, 2461.7, 699.167, 30.0488, 1.51891, 0.0508176, 0.00181295, 7.15394e-05, 9.48863e-06, 1.82283e-06, 2.54024e-07
41, 40958.2, 43802.7, 43156, 42740.6, 42529.8, 42161.6, 41356.2, 39916.1, 37780.8, 35015.5, 31791.1, 28343.1, 150850, 39899.3, 10548.8, 2599.32, 775.947, 36.4378, 2.02892, 0.0721537, 0.00269462, 9.81826e-05, 8.02614e-06, 1.3329e-06, 1.84432e-07
198, 40258.2, 43449.9, 42934, 42571.3, 42398.5, 42069.8, 41307.3, 39912.9, 37823, 35098.8, 31907.8, 28482.8, 153024, 40266.3, 10559.7, 2571.39, 751.997, 34.0805, 1.84127, 0.0652203, 0.00241362, 9.26853e-05, 1.03021e-05, 1.88774e-06, 2.61807e-07
989, 40065.3, 43537.8, 42989.7, 42563.2, 42353.7, 42011.3, 41248.3, 39862.3, 37787.2, 35083.3, 31917.5, 28520.9, 150942, 40651.8, 11128.5, 2916.68, 983.729, 56.2431, 3.92332, 0.165817, 0.00679545, 0.000245704, 1.24852e-05, 1.44438e-06, 1.88e-07
172, 40396.8, 43531.5, 43081.3, 42732.4, 42517.2, 42116.8, 41274.4, 39807.6, 37661.9, 34902.6, 31697.4, 28275.8, 153746, 39875.7, 10275.3, 2433.57, 674.845, 27.5506, 1.27265, 0.0393334, 0.00136235, 6.61975e-05, 1.2774e-05, 2.44161e-06, 3.32542e-07
