seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 9876.25, 13213.5, 8911.41, 5816.63, 4826.04, 3734.32, 2866.86, 2572.35, 2129.19, 1776.59, 1637.73, 935.376, 6013.56, 4854.51, 4826.67, 5783.55, 280.583, 278.708, 730.938, 988.073, 762.275, 7268.22, 6162.74, 14161.8, 80512.7
867, 10121.2, 13341.8, 8899.51, 5884.49, 4851.16, 3682.62, 2957.16, 2634.64, 2137.45, 1724.1, 1546.92, 1000.84, 4712.63, 5412.6, 4120.82, 5096.7, 297.777, 261.119, 690.002, 949.871, 805.952, 6426.19, 6839.24, 11968.3, 54924.8
761, 10437.1, 13271.3, 8886.26, 5807.21, 4976.65, 3694.91, 2880, 2648.23, 2058.4, 1711.99, 1514.51, 1143.83, 4406.32, 6104.7, 5900.6, 4797.76, 283.605, 213.242, 787.852, 872.182, 895.526, 6759.01, 7924.42, 12622.9, 63841.1
829, 9899.3, 13313.8, 8664.84, 5796, 4747.87, 3674, 2840.56, 2559.59, 2113.93, 1823.57, 1463.48, 990.861, 4827.91, 5488.8, 5447.63, 5297.95, 254.867, 245.171, 812.571, 1340.21, 644.712, 6594.09, 7205.86, 18102.1, 71199.3
377, 9992.89, 13047.5, 8777.16, 5743.87, 5012.77, 3572.09, 2874.99, 2650.66, 2075.59, 1780.96, 1541.69, 1061.42, 5172.17, 5036.69, 5795.97, 6007.38, 247.943, 270.082, 655.247, 902.824, 856.335, 7298.01, 7388.99, 16728.2, 82711.2
185, 10295, 12846.6, 9264.7, 5702.34, 5006.37, 3848.22, 2893.37, 2575.08, 2065.76, 1821.7, 1466.76, 1143.93, 4854.7, 5506.57, 4760.91, 5514.78, 273.424, 282.483, 821.856, 1039.18, 760.026, 6668.58, 6971.3, 10522.6, 59417.7
41, 10181.2, 13371.1, 8802.44, 5938.05, 4678.35, 3847.32, 2744.69, 2592.79, 2201.47, 1863.34, 1523.45, 1073.41, 5474.19, 6804.29, 4902.35, 4273.26, 333.198, 236.766, 789.938, 1032.2, 995.073, 6836.38, 7195.37, 15096.4, 80542.8
198, 10110.5, 12843.3, 8709.9, 5704.59, 4634.84, 3528.21, 2941.51, 2679.7, 2139.94, 1875.2, 1498.06, 1040.01, 6296.45, 4851.48, 4270.84, 5273.07, 376.389, 281.363, 662.287, 1025.04, 697.014, 6970.54, 6567.72, 14639.2, 77654
989, 9886.47, 13229.6, 8714.35, 5688.62, 4899.52, 3872.26, 2905.3, 2616.31, 2017.79, 1909.77, 1603.55, 1120.23, 4937.18, 4858.2, 5858.42, 5684.7, 200.502, 242.131, 838.599, 1170.23, 724.469, 5879.11, 7958.26, 18828, 65878.7
172, 10107.1, 13134.2, 8801.81, 5926.77, 4833.21, 3853.79, 2869.8, 2700.77, 2058.54, 1796.96, 1512.16, 1064.96, 5468.06, 5964.35, 4100.96, 4749.86, 211.744, 356.722, 1091.96, 967.479, 661.603, 6472.4, 5708.08, 17462.7, 53679.7
